id,SMILES_input
1411,CCO[Si](CCCC1=C(C=C(C=C1)F)F)(OC)OCC
1412,CC1=C(C=CC(=C1)CNC(=O)N(CCN(C)C)CC2CCCO2)F
1413,CC(C)(C)OC(=O)NCC(CO)C1=CC=CC=C1Br
1414,COC1=CC=CC(=C1)C(C2C(=O)N3C(=NC(=N3)C4=CC=CO4)S2)N5CCC(CC5)C(=O)N
1415,CN1CCN([C@H](C1)CC(=O)N2CCCC(C2)(C3=CC=CC=C3)C4=CC=CC=C4)C
1416,CC(=CC(=O)NC1=CC=CC=C1CC=C)C
1417,C[C@H](CNC(=O)COC1=CC=CC=C1O)O
1418,C1CCC(CC1)C2=NNC(=S)N2/N=C\C3=CC(=C(C=C3)O)Cl
1419,CC1=CC(=CC(=C1NC(=O)COC2=CC=C(C=C2)S(=O)(=O)N3CCCC3)C)Br
1420,CC1C(C=C(C=C1C2=NC(=NO2)C3=CC=CC=N3)C4=CC=NC=C4)C#N
1421,[B]C1=C2N=C(C=C(N2N=C1)NCC3CCN(CC3)C(=O)C4CCCCC4)C5=CC=CC=C5C
1422,CC1=CC(=C(C(=C1COC(=O)C2=CC=CC=C2NC(=O)CN3C=NN=N3)C)C(=O)C)C
1423,COC(=O)C12CCC(C1)(CC2)/C=C/C3=C(ON=C3C4=C(C=CC=C4Cl)Cl)C5CC5
1424,CC1=CC=C(C=C1)S(=O)(=O)NCCC(=O)NC2=CC3=C(C=C2)OC(O3)(F)F
1425,COC1=CC2=C(C=C1)N3C=C(N=C3S2)C4=CC(=C(C(=C4)F)F)F
1426,CN1CCN(CC1)CCOC2=CC=C(C=C2)C(=O)NC3=CC=C(C=C3)N4C=C(C=N4)Cl
1427,CCN1C(=CC(=N1)C)C(CC2=C(C=CC(=C2)F)F)N
1428,C1CC2=C(C1)C=C(C=C2)S(=O)(=O)N3CC[C@@H]([C@H](C3)F)CS
1429,CCC(CC)(C1=CC(=NC(=N1)OC)OC)O
1430,CCCCC(=O)NC1=CC=C(C=C1)[C@H]2C(=C(N(C(=O)N2)C)C)C(=O)OCCOC
1431,COC(=O)C1=CC=C(C=C1)C2=CC(=C(C(=C2)Cl)CC3CCN(C3=O)C4CCC5=C(C4)C=NN5S(=O)[O-])Cl
1432,COC(=O)C1CCCCCCC1O
1433,CCCCCCCCCCC1=CC(=CC(=C1)S(=O)(=O)O)OC2=CC=CC=C2
1434,CCN(CC)S(=O)(=O)C1=CC2=C(C=C1)N=C(N2)CSC3=NN=C(O3)C4=CC=CS4
1435,C1CNCCC1OCC(=O)C2=CC3=C(C=C2)OCC3
1436,CC1=CC(=NO1)C(=O)N[C@@H]2CN(C[C@H]2CN(C)C)CC3=CN=CC=C3
1437,CC(C)(C)OC(=O)N1C[C@@H]2C[C@@H](CN2C3=CC(=NN=C31)Cl)OC(=O)C4=CC=C(C=C4)[N+](=O)[O-]
1438,CCOC1=CC=C(C=C1)OCC2=NN=C(N2C3=CC(=C(C=C3)C)Cl)SCC4=NN=C(O4)C5CC5
1439,CC1=CC(=CN(C1=O)CC2=C(C=C(C=C2)C(=O)O)Br)Br
1440,CCC(CSC)N(C)C1=C(C=CC(=C1)C(=O)N)N
1441,CCOC(=O)N1CCC2(C1)CC(C2)N3C[C@@H]4[C@H](C3)C4C(=O)C5CCC56CC6
1442,CCC1=CN=C(S1)CCNC(=O)CN2C3=CC=CC=C3C=N2
1443,CCC1(CCCN(C1)C(=O)C2=CN=C3N=CNN3C2=O)C(=O)O
1444,CCN1C(=CC(=C1C)CNC2=CC=CC3=C2NN=C3)C
1445,C=CCNC[C@H]([C@H](CC1=CC=CC=C1)N)O
1446,CCN1C=CN=C1NC(=O)C2=CN=C(C=C2)OC(F)F
1447,CNC1=CC2=C(C=C1)N=C(C=C2)OCCOC
1448,CC1=C(C=C(C=C1)NC(=O)CC2=CC3=C(C=C2)N=CN3)S(=O)(=O)N4CCCC4
1449,CCC1C(=O)N2CCCC2C(=O)N1CC(C)(C)C(C)C
1450,CC1=CC=C(O1)C(C)NC(=O)NC2=CN=C(C=C2)OC3=CC=C(C=C3)F
1451,CC1=NN(C(C1CI)C2=CC=CC=C2)C
1452,CC(C(=O)OC1CCCC(C1)OC)N
1453,COC1=C(C=C(C=C1)CNC(=S)NC2=C(C3=C(S2)CCC3)C(=O)OC)OC
1454,CCC1=NN2C(=O)C=C(N=C2S1)CSC(C)C(=O)O
1455,CN1CCNCC1C2=NOC(=N2)C3(CCC3)C4=CC=CC=C4
1456,COC(=O)C1(CCCN(C1)CC2=CC=CC=C2)N
1457,CC1=C(C(=C(C(=C1C(=O)[O-])I)C2CC2C(=O)C)I)C3CC3C(=O)C
1458,CCOCCCN1C(=O)C(=C(C1=O)NC2=CC3=C(C=C2)OCO3)C4=CC=C(C=C4)OC(C)C
1459,CCCCCCCCCCCCC(CCCCCCC)(O)S(=O)(=O)O
1460,CCCOC1=CC=C(C=C1)C2C3=C(CCN2C(=O)OC4=CC=C(C=C4)F)C5=C(N3)C=CC(=C5)Cl
1461,C1=C(C=C(C(=C1I)O)I)COC(=O)C2=C(C(=C(C(=C2F)F)F)F)C(=O)O
1462,C1[C@H]([C@H](CN1C2=C3C=CNC3=NC(=C2C#N)Cl)F)F
1463,CC1=NC=C(C(=C1O)CN[C@@H](CC2=CNC3=CC=CC=C32)C(=O)O)CO
1464,CC1=CC=C(C=C1)N=C2NC(=O)/C(=C/C3=CC=C(O3)C4=CC=C(C=C4)C(=O)O)/S2
1465,C1CC(OC1CO[P+](O)(O)OP(=O)(C2=CC=CC=C2)O)N3C=NC4=C(N=CN=C43)N
1466,CN1CCN(CC1)CCCN(CC2=CC=C(C=C2)C=CC(=O)NO)C(=O)NC(=O)C3=CC=CC=C3
1467,CN(CC1=CC(CC=C1)F)C2=NC=NC3=C2N=CN3[C@H]4[C@@H]([C@@H]([C@H](O4)COC(=S)NC5=CN=CC=C5)O)O
1468,CC1(C[N+](C(=O)O1)(C)C)C
1469,CCS(=O)(=O)N1C[C@@](N(C[C@@]1(C(F)(F)F)O)S(=O)(=O)C)(C(F)(F)F)O
1470,CCC(=O)N1CCC2=C1C(=CC(=C2)Br)S(=O)(=O)CCC(=O)N3CCCCC3C
1471,CC1=CC(=CC(=C1C)CN)O
1472,CC(C1=CC=C(C=C1)OC(F)F)N2C3=C(C(=N2)C(F)(F)F)C(=O)NC(=O)N3
1473,CC(=O)N1C[C@@H](OC2=CC=CC=C21)C(=O)N[C@@H]3CCC4=NC=CN4C3
1474,CC1=C(C=CC(=C1)C2=C(C=CC(=C2)OC)F)OC3=CC=C(C=C3)N4C(C(C(=N4)C#N)C5=CC=CC=C5)CC(=O)O
1475,C1CCC(CC1)CNC(=O)C2=C(C=CC(=C2)Cl)N
1476,CC(C)N(C(C)C)P(C)OP
1477,CC1CCN(C1C(=O)O)CC(=O)N2CCC3=CC=CC=C32
1478,CC1=C(C=CC(=C1)C2=CC(=CC(=C2)C(=O)O)C(=O)NC)OC3C(C(C(C(O3)CO)O)O)O
1479,CC(C1=NC=CN=C1C2=NC=C(S2)Br)N3C(=O)C4=CC=CC=C4C3=O
1480,C/C(=N\N=C(N)N)/C1=CC=C(C=C1)NC(=O)NC2=CC=C(C=C2)C3=CC=CO3
1481,C[C@](COC1=CC=C(C=C1)Cl)(C(=O)N2CCC3=C(C=CC=C32)C#N)O
1482,C[C@@H](C1=NN([C@H]([C@@H]1C(=O)OC)C(=O)OC)C2=CC=CC=C2)NC(=O)OC(C)(C)C
1483,C1CC(COC1)C(=O)NOCC(=O)N
1484,CN1C=NN=C1CN(C)CCN2CCNCC2
1485,CCOC(=O)C(C1=CC=CS1)OC2=CC=CC=C2N3C=CC=C3
1486,C[C@@H](C(=O)OC(C)C)NP(=O)(OC[C@@H]1[C@H]([C@@]([C@@H](O1)N2C=CC(=NC2=O)N)(C)N=[N+]=[N-])O)OC3=CC=C(C=C3)F
1487,COC1=CC(=C(C=C1)N2[C@@H]([C@@H](NC2=S)C3=CC=CC=N3)C4=CC=C(O4)C5=CC=C(C=C5)Br)OC
1488,CC1CN(CCC1N)S(=O)(=O)NC(C)C
1489,CN(CCN1CC2=CC=CCC2=C1)[C@H]3CCSC4=CC=CC=C34
1490,CCN1CCN(CC1)CC(=O)N2C(CC(=N2)C3=CC=C(C=C3)C)C4=C(C=CC(=C4)OC)OC
1491,CC[C@@H](C#N)[Si](C(C)C)(C(C)C)Cl
1492,CC1(C(C1C(=O)O)C2=C(C=CC=N2)OC)C
1493,CC1=CCC[C@H]2[C@]1(CC[C@@H]3[C@@]2(CC[C@](C3)(C)[C@H](CO)O)C)C
1494,CC1=C(C(=CC=C1)C(C2=CC(=CC=C2)OC)NC)Cl
1495,CC1=CN=C(C2=CC=CC=C12)C3=CC4=C(C=C3)C(C5=C4C=C6C7=CC=CC=C7C8=CC=CC=C8C6=C5)(C)C
1496,CCOC(=O)/C=C/C1=NOC(=C1C2=C(C=C(C=C2)Cl)C(=O)C3=C(C(=CC=C3)OC)OC)C(C)C
1497,COP(=O)(C(P(=O)([O-])OS(=O)(=O)C)(Cl)Cl)OC
1498,CCC(CCC(=O)N)(CC1=CC=C(C=C1)F)C#N
1499,CC1=C(C(=CC=C1)NC(=O)COC2=CC=C(C=C2)/C=N/NC(=O)C3=CC=C(C=C3)Cl)C
1500,CC1=C(C=CC(=C1)Cl)OCCNC(C)C2CC2
1501,C1CCC2=C(C1)C=CC=C2C3=CN(N=N3)C(CC4=CC=CC=C4)C(=O)N
1502,CC(=O)C1=CC(=CC=C1)NC(=O)C2CCCN(C2)S(=O)(=O)C3=CC=C(C=C3)NC(=O)C
1503,CC1=CC(=C(C=C1)C2=COC(=N2)C3=CC=C(C=C3)NC(=O)NC4=C(C=CC(=C4)F)F)C
1504,C1=CC=C(C=C1)[C@H](C(=O)C2=CC=CC=C2)OC(=O)CCN3C4=CC=CC=C4OC3=O
1505,C1CCC2=NC3=C(C=C2C1)C(=O)N(C(=N3)SCC(=O)N(C4=CC=CC=C4)C5=CC=CC=C5)C6=CC=CC=C6
1506,C1=CC(=O)N(C=C1)CC2=NC3=C(N2CCO)C=CC(=C3)Cl
1507,CC(=CCC1(COC(C=C1)(C)C)COC(=O)C2=CC=CC=C2)C
1508,COC1=CC=C(C=C1)CN(C2CC2)C(=O)C3=CC=C(C=C3)OC(F)(F)F
1509,COC1=C(C=CC(=C1)CC=C)OS(=O)(=O)OF
1510,CCNC(=O)NC1(N=CC=CN1C2=CC(=C3C(=C2)N=CS3)C4=CC=CC=N4)C5CNCCC5(C)C(=O)O
1511,C(CO)C(C(C(C(O)OCCN=[N+]=[N-])O)O)O
1512,COC1=C(C=C(C=C1)C[NH+]2CCN(CC2)C(=O)COC3=C(C=CC(=C3)Cl)C(=O)[O-])OC
1513,CCCN(CCONC1=NC(=CC(=N1)C)C)C(=O)C2=CC=CC=C2C3=CC=CC=C3
1514,C1=CC=C(C=C1)CN2C=C(C3=CC=CC=C32)[C@H](CC(=NNC(=O)C4=CC=C(C=C4)[N+](=O)[O-])C5=CC=CC=C5)C(=O)O
1515,CC(C)(C)NC(=O)C(CC1=CC=C(C=C1)Cl)C#N
1516,CCC1=CC=CC=C1OCC2=C(C=CC(=C2)/C=C/C(=O)O)OC
1517,CC(=O)NCCC(C1=CC(=CC=C1)OCC2(CCCCCCC2)O)O
1518,COC1=C(C=C(C=C1)CCC(=O)NC2=CN=C(C=C2)NC3CCCC3)OC
1519,CC1=NC=C(C(=N1)N2CCCC(C2)(C)C)C(=N)N
1520,CC(C)NC(C)(CC(C)OCC(F)(F)F)C(=O)O
1521,C1=CC(=C(C=C1O)N)C=CC(=O)N
1522,CC(C1=NN=C(N1C)SCC(=O)NC2=C(C3=C(S2)CCC3)C(=O)OC)OC4=CC=C(C=C4)F
1523,CC1=C(ON=C1C(=O)OC2=CC=CC3=C2N=CC=C3)C4=C(C=CC=C4Cl)Cl
1524,CCC1=NC2=C(C(=O)C3=C(O2)C=C(C=C3)OC)C(=O)N1[C@@H](C)C4=CC=CC=C4
1525,C1=C(N(C=C1COC=O)N)C(=O)N
1526,C1=CC=C(C=C1)CCC(=O)NC2=CC=C(C=C2)C3=CN4C=CC=CC4=N3
1527,C1=CC2=CC3=C(C=CC=C3C4=CC(=C(C=C4)O)O)C=C2C(=C1)C5=CC(=C(C=C5)O)O
1528,CC1(CNCCN1C(=O)CCCC2CCC2)C
1529,CC(=O)CC1=NSC(=N1)NC(=O)C2=CC3=C(C=C2)OC4=CC=CC=C43
1530,CCC1C2=C(CCN1S(=O)(=O)C3=CC=CC=C3Cl)C4=CC=CC=C4N2
1531,C1=CC=C(C(=C1)C=S(=O)=O)C2=CC=C(C=C2)NC(=O)C3=CC(=NN3C4=CC=CC(=C4)C#N)C(F)(F)F
1532,C1CN(CCC1C(=O)O)C(=O)C(C2=CC(=CC(=C2)Cl)Cl)O
1533,CN1C2=C(C3=C(C1=O)C=CO3)NC(=O)N2C4=C(C=C(C=C4)I)F
1534,CC(C)(C)C(CCCCCC#C)Br
1535,C1C[C@@H]2CC(=O)[C@@]2(C1)CCCCl
1536,C[C@H]1CCC2=C(C1)SC(=C2C(=O)N[C@H]3CCS(=O)(=O)C3)N
1537,C1CN(C[C@H]1NCC2=CC=CC=C2C(F)(F)F)C(=O)[O-]
1538,CC(C)(C)C1=NC(=CS1)CN2CCCC(C2)C(=O)OC
1539,C1CN2C(=C(C(=N2)C3=CN=CC=C3)C(=O)N)OC1
1540,CC1=CC=C(C=C1)CN2CCC(=O)NC3(C2=O)CCCC3
1541,CC1=C(C=C(C=C1)F)COC2=CC=C(C=C2)S(=O)(=O)C3CCOCC3(C(=O)NO)OC
1542,CC1=CC=C(C=C1)C(=O)N2CCOC(C2)CN(C)CC(=O)O
1543,COC1=CC(=C(C=C1/C=N\N=C(N)N)Br)OC
1544,CCCCNC(=S)NCC1=NC=C(O1)C
1545,CC(=O)N1CCC(CC1)CCOC2=C3C(=CNC3=NC=C2)C4=CC=C(C=C4)CNS(=O)(=O)C
1546,CC1(C(CC1OC2CCCCC2)O)C
1547,CC(C)C1(CCN(C1)CCCC(=O)N(C)C)C(=O)O
1548,C1CCOC(C1)C(=O)NC2=C(C=C(C=C2)C(F)(F)F)N
1549,COC1=CC=C(C=C1)C23C4C(O2)C(C(C3O)(O4)OC)(C5=CC=C(C=C5)O)O
1550,CC(C1=CN=C(S1)CC2=C(C=CC=C2Cl)F)NC
1551,CCOC(=O)C1=C(N(N=C1)C)CN2CCCC(C2)O
1552,C1=CC=C(C=C1)COC2=C(NC=CC2=O)CO
1553,CNCCC1=CN(C2=C1C=C(C=C2)Cl)CCC3=CN=C(C=C3)C(F)(F)F
1554,C/C(=N/NC(=O)C1=C(C=C(C=C1)Cl)Cl)/C2=CC=C(C=C2)O
1555,CC1=CC=C(C=C1)SC2C(C(OC=C2C#N)COCC3=CC=CC=C3)OCC4=CC=CC=C4
1556,CC1CCCCC1CNC2=C(C(=NC(=N2)C3CC3)Cl)C
1557,COCCCNC1=C2C=CC(=CC2=NC=C1)Cl
1558,CC(C)(C)C1=CC=C(C=C1)C(=O)NCC2=CC(=C(C=C2)OCC3CCCO3)OC
1559,CC1=C(C(=CC=C1)C)OCC(C)NC(=O)C2=CC=C(C=C2)CN
1560,C=CCNCC(=O)NC1=CC(=CC=C1)N2CCNC2=O
1561,C1=CC=C(C(=C1)CSC2=NN=C(O2)C3=CC=CC=C3Br)Cl
1562,C1CN(CCC2=C1C=CC(=N2)N)C(=O)O
1563,CC(C)OC(=O)C(C)NP(=O)(CC1=CC2=C(C=C1)SC(=C2)C(=O)OCC=C)OC3=CC=CC=C3
1564,C1=CC=C(C(=C1)C(F)(F)F)NS(=O)(=O)C2=CC3=C(C=C2)NC=NS3(=O)=O
1565,CCC(CC)N(CCC(C)(C)C)C1=CC(=CC(=C1)C)C
1566,CC1=CC(=CC(=C1)OCCNC(=O)C2COCCN2)C
1567,CCCN1C(=O)/C(=C\C2=CC(=C(C(=C2)OC)OCC3=C(C=C(C=C3)Cl)Cl)CC=C)/SC1=O
1568,CC1=C(C=C(C=C1)NC(=O)COC2=CC=CC=C2/C=N\NC(=O)C(=O)NC3=CC=CC=C3C)Cl
1569,C1=CC(=C(C=C1F)F)OC2=C3C(=NC=C2)NC(=O)N3
1570,C[C@@H](C(=O)OC(C)(C)C)[NH3+]
1571,C1CCNC(C1)CS(=O)(=O)NC2=C(C=C(C=C2Cl)Br)Cl
1572,CCNC1=CC(=NC(=N1)C)NC2=CC=C(C=C2)NC(=O)NC3=CC=CC(=C3)C
1573,C1CN2CCC1C(C2)C3=C(C=CC(=C3)[N+](=O)[O-])OC(=O)O
1574,CC1=C(NC(=C1C)C(=O)OC(C)(C)C)CC(=O)CC(C)(C)C(=O)C
1575,CCN\1C2=C(C=CC(=C2)Cl)S/C1=C\3/C(=O)N(C(=NCCC4=CC=CC=C4)S3)C5CCCCC5
1576,CC1=CC(=CC=C1)C(C)NNC2=CC(=NC(=N2)OCCC3=CC=CC=N3)N4CCCCC4
1577,COCCN1CCN(CC1)C(=O)C2=CSC(=N2)C3=CC=CC=C3OCC4=CC(=C(C=C4)F)F
1578,C1C2C(O2)C3=C(C4C(O4)C(O1)(Br)Br)C(=C(C(=C3Br)Br)O)O
1579,CCOC(=O)CN1C2=C(C=C(C=C2)C)SC1=NC(=O)C3=CC(=C(C=C3)N4CCOCC4)[N+](=O)[O-]
1580,CC1(C(=[N+](C2=C1C3=CC=CC=C3C=C2)CCCCSO)/C=C/C=C)C
1581,C/C/1=C\CCCCN(/C=C(\C1)/S(=O)(=O)C2=CC=CC=C2)CC3=CC=CC=C3
1582,CCOC(=O)C([C@H](C1=C(C=C(C=C1C)C)C)N)(F)F
1583,C1=CC(=CC=C1C=CC(=O)C2=C(C(=CC(=C2)Cl)Cl)O)Cl
1584,CC(C)C1=CC(=NC(=N1)C2=CC(=CC(=C2)Cl)F)NN
1585,CC1=CC=CC=C1NC(=O)COC(=O)/C=C/C2=C(C(=CC=C2)OC)OC(F)F
1586,C1CNCCC2=NC3=CC=NN3C(=C21)N4CC(C4)C(=O)N5CC(C(C5)(F)F)(F)F
1587,C1CC1CCCS(=O)(=O)O
1588,CS(=O)CCCNC1=NN2C(=NNC2=O)C=C1
1589,C1=CC=C(C=C1)COC2=NC(=C(C=C2)C3=C(C=C(C=C3)F)C(F)(F)F)N
1590,CC1=CC=C(C=C1)C2CC(=O)C(=CCCCN3CCNCC3)C(=O)C2
1591,CN1C(=O)C2=C(C1=O)C=C(C=C2)NC3CCCCCC3O
1592,CCC(=C=NC1=CC=CC=C1CN=CC2=CSC=C2)C3=CC=CC=C3
1593,CSCCC(C(=O)NCC(=O)N1CCCC1C(=O)NC(CC2=CC=CC=C2)C(=O)O)N
1594,C1C(C=CS1(=O)=O)NC2=CC(=NC=C2)C(=O)O
1595,CCNC1=C(C=C(C=N1)S(=O)(=O)NC2=NN=CC=C2)Cl
1596,CC1=CC(=CC=C1)C(=O)NC2=CC(=C(C=C2)N3CCCC3)NC(=O)NC4=CC=C(C=C4)OC
1597,CCCC[S@@](=O)CNC(C)C1CCNCC1
1598,CCC1(CC(=CC)C2=[N+]1C3=C4C2=CC=CC4=C(C=C3)Cl)C
1599,CC(=O)N(CN1C(=O)C2=C(C1=O)C=C(C=C2)[N+](=O)[O-])C3=CC=CC(=C3)C(=O)[O-]
1600,C1CC1C(COC2=CC=C(C=C2)Br)O
1601,CC(C)C1=CC=C(C=C1)/C=C/2\C(=O)N(C3=C(O2)C=C(C=C3)N)CCC(=O)NN
1602,CC(/C(=C(\C1=CC=C(C=C1)OC2CCCCC2)/N)/N(C)N)OC(=O)N(C)CC3CCC3
1603,C[C@@H](C(=O)NC1CCCC1)N(CC2=CC=CC=C2Cl)C(=O)CSCC3=CC=CC=C3Cl
1604,CCNC1=C(C(=NC(=N1)C)NC2=CC=C(C=C2)CC#N)C
1605,COC(=O)C=CC1=CC2=C3C(=C1)C=CC4=C3C(=CC=C4)C=C2
1606,CN1CCCN(C1)C(CC2=CC=C(C=C2)NC3[C@@H](O3)/C=C/CC4=CC=C(C=C4)OC)O
1607,CCCCC1=NN(C(=C1)C(=O)NC2=CC=CC=C2S(=O)(=O)NC(C)(C)C)C3=CC=CC(=C3)C#N
1608,C1CCOC(C1)O[C@H](C2=CC=CC=C2)C(=O)O
1609,CCN(C)NC(=O)[C@H](C)N1C(=C)C2=CC=CC=C2C1=O
1610,C1CSC2=CC=CC3=C2C1CO3
1611,C/C(=N\OCC1=CC=C(C=C1)N=O)/C2=CC(=CC=C2)O
1612,CCSCC1=CC=C(C=C1)C(=O)N2CCNCC2C3=NC=CN3C
1613,CC1(CCN(C1)C(=O)N[C@H]2CC[C@H](C2)C(=O)O)C(=O)NC
1614,CCCC(CC1=CC=CC=C1)C(C)CC[C@@H](C)CC
1615,CC(CNC)C(=O)NC1=CC=C(C=C1)NC(=O)N
1616,CC[C@H](C(OC)OC)NC(=O)CC1=CSC(=N1)C2=CC=CC=N2
1617,CN(C)C1=NOC(=C1C(=O)N(C)CCC2=CC=CC=N2)C3=CC(=C(C=C3)F)OC
1618,CCN(C1=C(C=CC(=C1)Br)CCl)C(C)COC
1619,CCCC1=C2C(=NN1CCN3CCN(CC3)C)C(=O)NC(=N2)C4=CC=CC=C4OCCC
1620,CC(=O)NC(CCSC)COC1=C(C(=NC(=C1F)F)OC2=C(C=CC(=C2)C#N)OCC3=CC=CC=C3)F
1621,CCOC(=O)C1=C(NC2=C1C=CC(=C2)C#N)C(C)(C)C3CC=C(C(=C3)Br)OC
1622,C=CCOC(=O)C1=CC2=C(N1)C3=C(C=C(N4C3=C(C2=O)N=C4)C(=O)OCC=C)C(=O)OCC=C
1623,CNC(=O)C1=CC=C(C=C1)CN(C)CC2=CN(N=N2)C
1624,C1CN(C[C@@H]1NC(=O)C2=CC3=C(C=C2)C(=O)O[C@H](C3)C4=CC=CC=C4)CC5=CC=CC=C5
1625,CN1CCN(CC1)C2=NC(=NC(=C2[N+](=O)[O-])N)NCC3=CC=CC=C3
1626,CN(C)C1=NC=CC(=C1CN)C2=CC(=CS2)Br
1627,C1C(CSC12CN(C2)C(=O)C3=CC(=C(C=C3)F)F)OC4=CN=CC=C4
1628,COC1=CC=CC=C1C2=NN=C(N2CC=C)SC[C@@H](C(=O)O)N
1629,COC1=CC(=C(C=C1NC(=O)COC2=CC3=C(CCC3)C=C2)OC)Cl
1630,CC(C)[C@@H](C(=O)O)NC(=O)C1=CC(=CC=C1)S(=O)(=O)N2CCCCCC2
1631,C1CC2=CC=CC=C2C3C1C3C(C4CCOCC4)N
1632,CC(C)(C)OC(=O)N1C2CCC1CC(C2)(CCOC3=CC=CC=C3)O
1633,CC1=CC2=C(C=C1)OC(=O)CN2CC(=O)NC3=CC=CC4=C3N=CC=C4
1634,C1C(CNC1=O)C(=O)NC2=CC=C(C=C2)CC#N
1635,CCOC1(CCCC1)C(C(C)CCOC)NN
1636,CN1[C]N(C2=CC=CC=C21)C[C]3[CH][CH][CH][CH]3
1637,CC(C)CC(C(=O)OC)NC1=CC=CC=C1S(=O)(=O)NC
1638,CN(C)CCCOC(=O)C1=CC(=C(C(=C1)OC)O)OC
1639,[2H]N(C)CN([2H])C
1640,CCOC1=C(C=C(C=C1)C(=O)N2CCC(CC2)C3=NN=C(O3)C4CC4)OCC
1641,CNC1=NC(=NN2C1=C(C=C2)C3=NN4C=CN=C4C=C3)NC5CN(CC5F)C6CCC6
1642,CC1C(=O)NC2=C(S1)C=CC(=C2)C(=O)NC3=CC=C(C=C3)S(=O)(=O)N(C)C
1643,C[C@@H](C1=CC2=C(C(=CC=C2)Cl)NC1=O)NC3=CC(=C(C=C3)C#N)OC
1644,COC[C@]1([C@H]([C@@H]1S(=O)(=O)C2=CC=C(C=C2)Cl)C3=CC(=CC=C3)Cl)N
1645,CC(C)C1=CC=C(C=C1)NC(=O)N2CCCC2C(=O)NC3=CC(=C(C=C3)C4=CC=CC=C4S(=O)(=O)N)F
1646,CN(C1=NC=CS1)C(=[N+]2CCCC2)NC3=CC=CC=C3
1647,CC1=C(C(=NN1CC(=O)NC2=NC(=CS2)C3=CNC4=CC=CC=C43)C)[N+](=O)[O-]
1648,CC(C)(CNC(=O)CC[C@@]1(C2=CC=CC=C2N(C1=O)C)CC3=CC=CC=C3)CO
1649,CCNC(=NCCS(=O)(=O)C(C)(C)C)NC1CCCN(C1)C2=CC(=CC=C2)OC
1650,CCCN1C=CN(C1=O)CC2=CC=C(C=C2)CC(=O)O
1651,C1=CC=C2C(=C1)N(C3=NC(=CC(=O)N23)C4=CC=NC=C4)CC(=O)NC5=C(C=CC(=C5)F)F
1652,COCCC(C1=NC=C(N1)C2=CC(=CC=C2)F)N
1653,CC1=CC(=CC(=N1)N(C)CCC(C)C)CNC(C)(C)C
1654,CC1=C(C(=CC=C1)Cl)N2C3=CC(=C(N=C3CNC2=O)SC4=C(C=C(C=C4)F)F)Br
1655,CN1C=C(C=N1)C(C2=C(C=CS2)Br)O
1656,CCCN(CCC)S(=O)(=O)C1=CC2=CC(=C(C(=C2C=C1)[N+](=O)[O-])O)O
1657,COC(=O)C1=C[C@@H]2C=C[C@H]3[C@@H]2[C@@H]1[C@@H](C3)O
1658,CCCC(CC1=CC2=C(CCC2)C=C1)C(=O)O
1659,CC1=CC(=CC2=C1N=CN2C)N(C)C3=C(C=C(C=C3C)S(=O)(=O)C)F
1660,CC1=NN=C(O1)[C@H](C)N(C)[C@H]2CCCN(C2)CC3=NOC(=N3)C4CC4
1661,CN1C=C(C=CC1=O)NCC2=C(C=CC(=C2)Br)OC
1662,COC1=C(C=C(C=C1)CC(=O)NCCOC2=C(C=C(C=C2)F)Cl)OC
1663,C1=C2C=C(NC2=C(C(=C1F)Cl)F)C(=O)O
1664,C1=CC(=CC(=C1)[N+](=O)[O-])/C=C/C(=O)NC2=C(C(=CC=C2)Cl)F
1665,CC(C(C)O)N1CCC(CC1)CNC(C)(C)C
1666,CC(C)N1CCCC(CC1)NC2=CC=C(C=C2)C(=O)N
1667,C1=CC=C2C(=C1)C=C(N2)C3=NC(=CS3)C(=O)NCCSC4=CNC5=CC=CC=C54
1668,CC(C(C1=CC=CC=C1)N=C=S)SC#N
1669,CCCN(C1CNC1)C2=CC(=C(C=C2)C)[N+](=O)[O-]
1670,CC1=CC=C(C=C1)C(=O)C=CC2=CC=CC=C2OC(=O)C=CC3=CC=CC=C3
1671,CC1=NC(=CC(=N1)N(C)CCNC)NCC(C)(C)C
1672,CCCCN1C(=O)C(=O)N(C1=O)CC(=O)NC2=CC(=C(C=C2C)[N+](=O)[O-])OC
1673,CC1=CC(=CC(=C1Cl)N)S(=O)(=O)NCC2(CC2)C3CC3
1674,CC1=C(C(=NN1CC2=CC=CC=C2)C)CN[C@H](C)C(=O)NC3=CC=CC4=CC=CC=C43
1675,COC1=CC(=C(C=C1)CNC(=O)/C(=C/C2=CC=C(C=C2)OCC(=O)O)/C#N)OC
1676,C[C@]1(CS(=O)(=O)C2(CCOC2)C(=N1)N)C3=C(C=CC(=C3)NC(=O)C4(CC4)C)F
1677,CNC(CC1=C(C=CC(=C1)F)F)C2=C(C=C(C=C2F)Br)F
1678,C1=CC=C(C=C1)/C=C(/C2=CC=CC=C2)\C(=O)NC3=NN(C=C3Br)CC4=CC=C(C=C4)Cl
1679,C1COCCN1C2=NC(=CS2)CC(=O)N/N=C\3/C[C@@H]4[C@@H]3CC=C4
1680,C1CC(N(C1)CC(CN2CCOCC2)O)CC3=CC=CC=C3
1681,C1=CC=C(C=C1)C(CCCl)C(=O)N
1682,CCN1C=C(C(=N1)C(=NNC(=O)C(C)N2C=CC(=N2)C)C)Br
1683,CC(C)C1(CCCCC1)CCl
