id,SMILES_input
1513,CC1(C)CCN1C(=O)N1CCC(C(=O)Nc2cccs2)CC1
1514,CCOC(C)CCOC(=CC=Cc1ccc(OC)cc1OC)c1ccc(C(=O)OC)cc1
1515,CCCCCCCCCCCCCCCOB(O)O
1516,CC(=O)OCc1ccc2c(-c3cccs3)cccc2c1-c1[nH]cnc1C(=O)O
1517,O=C(NC(=Nc1ccccc1C(=O)O)c1ccccc1)c1ccccc1
1518,Cc1ncccc1C(=O)N(C)CCCn1ccc2ccccc21
1519,CC(=O)OC(=O)C1(C)COC(=O)C1
1520,CN(Cc1ccccc1)C(=O)NC=C1C(=O)c2ccc1s2
1521,COC(F)(F)c1cc(Br)ccc1OCc1ccc2cc(C(=NC#N)N3CCCCC3=O)ccc2c1
1522,NC(=O)C(F)(F)c1ccc(Cl)cc1
1523,CCCN1C(=O)NC=CSC1=Nc1nnc(-c2ccccc2Cl)n1C
1524,CN(C)CCn1nc(-c2ccncn2)n(-c2ccccc2)c1=O
1525,CCN(CCc1nc2ccccc2c(=O)[nH]1)C(=O)c1ccc(NS(C)(=O)=O)c(=O)o1
1526,O=C1NC2=CC=C(C(F)(F)F)c3ccc2nc3NCCN2CCN1C2
1527,COC1=CC=C1OCCN1CCN(C(C)(C)C)C(=O)c2ccccc2S1(=O)=O
1528,CC(=O)N1CCCC1C(=O)N1CCC(C)N(S(=O)(=O)c2cccc3ccc(C(F)(F)F)cc23)CCCC1C
1529,CN(CCN(C(=O)c1ccccc1)c1nccc2ccccc12)c1ccccc1
1530,CC(=O)OC(C)C=CC=Cc1c(N)ncc2cc(-c3ccccc3)[nH]c12
1531,COc1cccc(C(F)(F)CCCc2nc3ncc2[nH]3)c1
1532,COc1cccc(-n2nc(C(=O)NCCc3ccccc3)n(C)c2=O)c1
1533,N#Cn1c(=O)n(Cc2ccccc2)c(=O)n1CNC(=O)c1ccccc1
1534,CCOC(=O)c1ccccc1C(=O)NCCCCC(=O)NC(=O)NC(C)=O
1535,CC(C)(CCCCCN1C(=O)c2ccccc21)c1ccc(F)cc1
1536,O=C1NC2CCC1=Cc1cc(C(F)(F)F)ccc1N(c1cccc(Cl)c1)CC(O)C2O
1537,N#Cc1ccsc1-c1cc(F)ccc1NC(=O)Nc1ccc(NC(=O)Nc2ccccc2)cc1
1538,CC(C)(CN1C(=O)CCCCC1=O)C(=O)NS(=O)(=O)c1ccccc1
1539,COC(=O)CSc1ccc(C(=O)O)cc1
1540,COc1cnc(O)nc1NC1COP(=O)([O-])OC1C1OC(C)C(C(O)C(O)COP(=O)([O-])O)O1
1541,COc1ccc2c(OC)c3nc(-c4cccc(F)c4)sc(N(C)C)c-3c2c1
1542,O=S(=O)(CCCC1CCCC1)CS(=O)(=O)N1CCCCC1
1543,O=C(c1ccc(Cl)cc1)C1CCC(O)C1Oc1cccc2c1OCO2
1544,Cc1ncc(F)c(=O)n1CC1CCCCC1
1545,Cc1nc2n(Cc3ccccc3)c1C1=CC=C2NC(=O)N1
1546,Cn1c(NC(=O)Nc2ccccc2)nccc1=O
1547,CCCCN(CCCN1CCCC1)C(=Nc1ccccc1Cl)c1ccc(Cl)cc1
1548,CN(C)CNc1nc2c(C(F)(F)F)c3ccc4cc(c5cc-2ccc5c3n1)n4C
1549,Cc1ncc(C)c2[nH]c(-c3cc(F)cc(C(=O)N4CCCCC4)c3)cc12
1550,C=Cc1cccc(S(=O)(=O)N2CCN(c3ccc(OC)cc3OC)CC2)c1
1551,O=C1CCCCCCN2C(=O)CN(C(=O)OCCCO1)C2=O
1552,O=C(O)c1[nH]cc2cc(-c3ccccc3)cc2nc2ncn3cccccc4[nH]c1c2nc1nc3ncc14
1553,COC(=O)c1ccccc1C=C(C)C=Cc1cc(C(=O)N2CCCN(Cc3ccccc3)CC2)cs1
1554,CC(O)C1ON=C2N=C3SCCCN3C(c3ccccc3N3CCCCC3=O)=C2O1
1555,CN(C)C(=O)Nc1nc(C=CC(=O)NCCOc2cccc3ccccc23)cs1
1556,C1=CC2C=C(N2)S1
1557,CC(=C(C1CCCCC1)[N+](=O)[O-])C(C)(C)C
1558,O=[N+]([O-])C(C=C(F)Cc1cccc([N+](=O)[O-])c1)=Cc1ccc(F)cc1
1559,COCC(C(=O)Nc1nn(C#N)cc1C(F)(F)c1ccccc1)c1nnc[nH]1
1560,COc1ccc2c(C(=O)O)c(Cl)ccc2c1
1561,CSC(=O)N(CC(=O)NC1C(=O)NC2CCOC(=O)C2C1(C)C)C(=O)N1CCSCC1
1562,C=C(OCCCC(O)C(NC(=O)c1cccc(F)c1)c1cccc(F)c1)c1c[nH]nc1C
1563,CN1CCCC(N2CC(N(C)C(=O)c3cccc4c(=O)sc-4cc3)CCC2=O)C1
1564,COC(=O)C(C)(C)c1cc2oc=2c1=O
1565,COc1ccccc1-c1c2c(C)c(OC)c(c1OC1C(O)C1O)CC2
1566,O=C(c1ccsc1)N1CCN2Cc3ccccc3SC2=N1
1567,O=C1NC2=NC(=Cc3ccccc3)N1C=N2
1568,CC(C)=NC(=O)N(C)Cc1ccc(C)c(C)n1
1569,CN(C)C(=O)N=C(C(=O)c1cccnc1)C(=O)c1cccc(Br)c1
1570,CNc1c(Oc2ccc(OC)cc2)c(NC(=O)OC)nc2ccccc12
1571,O=C(O)CN(C(=O)c1c(C(=O)O)sc2ccccc2c1=O)C(=O)C1CCCC1
1572,O=C(CCNC(=O)c1cccnc1)NC(=O)COc1ccc(Cl)cc1
1573,CCOC(=O)CCCC(=O)Nc1nc(C)cc(Cl)c1OC
1574,CCOCC(NC(=Cc1cccc(C(F)(F)F)c1)N=C(C)c1ccc(F)cc1OC(F)(F)F)c1ccccc1
1575,CCCCCCCCCCCCC1NC(=O)OC1CCCC
1576,COc1cc([N+](=O)[O-])cc2c(Cl)cc(Cl)c(C3=C(C(=O)OC(F)(F)F)c4ccc([N+](=O)[O-])cc4CC3)c12
1577,NC(=O)CC=C(NC(=CC=Cc1cc2ccccc2[nH]c1=O)c1ccccc1)C(=O)Nc1ccccc1
1578,CCCN(C)C1C(=O)NC1C(=O)C=C(C(=NC#N)c1ccc(C(F)(F)F)cc1-c1ccccc1)c1ccc(OC)cc1
1579,COC(=Cc1cc2ccc1cc2OC)c1ccc(C(=O)NC(=O)NC2CCNC2=O)cc1
1580,N#CCNC(=O)C(C=CS(=O)(=O)O)=Cc1ccc(Br)c(Cl)c1
1581,CCC1C2C(=O)N(CCOc3cc(C)c4ccccc4c3)C(=O)N1CC2C
1582,CN(C=CC=Nn1ccn(C)c1=NC=CC(=O)NC(=O)N(C)C(N)=O)C(=O)Nc1cccnc1
1583,O=c1c2ccc(s2)n1CCCNc1ncc(S(=O)(=O)N2CCC2)cn1
1584,COc1ccc(C(=Nc2ccc(OC)cc2OC)C(=O)N2CCN3C(=O)OC(C)C2C3=O)cc1
1585,COC1CCC(C(O)C2Oc3c(c4ccc3o4)O2)C(OC2CCCCC2)O1
1586,CCCS(=O)(=O)C1=CC2=CSc3n[n-]c1c3C=C(Cl)C=[N+](C)c1cc(Cl)cc(c1)S(=O)(=O)N2C
1587,Cn1c(=O)n2nc1c1oc(-c3ccccc3C(=O)Nc3ccc(C(F)(F)F)cc3)cc12
1588,COc1ccc2c(c1)nc(NC(=O)Nc1ccccc1)n2CCC(=O)OCC1CCCCC1
1589,CC1(C)CCN(S(=O)(=O)c2ccccc2)CC2C(CCN2C(=O)c2ccc3c(n2)S3)C1
1590,O=c1[nH]c(=O)c2c([nH]1)=CC=CC=C(F)C=2
1591,CC(=O)c1ccc(C(=O)Nc2ccc(C)cc2)s1
1592,COc1ccc(C(=O)Nc2ccc(C(=O)Nc3cc(I)ccc3I)cc2)cc1
1593,COc1ccccc1Nc1nnc(SC)n1N1CCCC1
1594,O=[N+]([O-])c1ccc2c(c1)-c1ncnc-2c1CCN1CCN2CCOCC2C1
1595,COc1ccc(NC(=O)c2nc3c(C)nc2n3CCCCCN2C(=O)CCc3ccccc32)cc1
1596,Cn1c(O)ccc1C(N)=NC(=Cc1ccccc1C#N)c1cc(Cl)c2ccccc2c1
1597,CCCCN1C(=O)C(=Cc2cccc(OC)c2)C(=O)N(C(=O)c2ccccc2OC)C1=O
1598,CCN1C(=O)c2ccc(OC)nc21
1599,CCN(C)C1=CC=c2nc3c(cccc3c3ccc(C(=O)NC#N)c4cc(C#N)c-3cc2=CC=4)=C1
1600,COc1cc2c(-c3ccc(C)cc3)cc1nc2Nc1ncccc1C(N)=O
1601,Cn1c(=O)c2c(O)nc1n2CCNC(=O)N1CCCCC1
1602,CCOC1=CC(c2ccc(C)cc2)N(c2nc3ccccc3c(=O)n2C)C=C1C
1603,O=S(=O)(NCCN(Cc1ccccc1)Cc1nc2n(n1)Cc1ccccc1-2)c1ccccc1
1604,O=C1NCCn2c(=O)[nH]c3c4cccc2c2cccccc(cc41)c3cc[nH]2
1605,CN=C(Nc1ccccc1)Nc1ccccc1-n1nc(C)nc1-c1cn2c(n1)C(=O)N(C)C2
1606,CC(=O)N(C)C(=O)C(C)(C)C1C(=O)OC2C(O)C(O)C1(C)C2O
1607,CCCN1CCN(CC(C)(C)N(C(=O)Nc2cc(C#N)cs2)c2ccccc2)C1=O
1608,CC(C)(C)OC(=O)c1nc(-c2ccccc2)sc1C(=O)NC1CCC1OC(=O)NC1CCCCC1
1609,CC=CC(=O)n1c(=O)n(C(=O)c2cccc(C)c2)c2ccccc21
1610,COc1ccc2ccc(Cl)cc2c1C(=O)NC(=O)N(C)CCN(C(=O)c1ccccc1)C(C)C(=O)O
1611,Cc1c(CCCCCCCN2CCCC2)c(=O)oc2c(=O)c12
1612,Cc1nc2n(C(C)(C)C)c(=O)c1n2CCCCN1CCCCC1
1613,COc1ccccc1-c1nc2c3ccccc3ccc2n1CCN1CCC(=Cc2ccc(Cl)cc2)C1=O
1614,CC(C)(C)CN(C(=O)N1CC(=O)CC2(CCOCC2)C1)S(=O)(=O)c1cccc(F)c1
1615,CCOC(=O)N=C(N=C=O)NCCC[S+](C)[O-]
1616,Cc1ccccc1-c1ccc(C(=O)N(C)CCCN2CCN(c3ccccc3)CC2)c(=O)n1C
1617,CC(C)(C)c1ccc(C(=NC(=O)N2CCCCC2)N2CCCCC2)c(-c2cccc(Cl)c2)c1
1618,CN(CCCN1CCN(c2ccccc2)CC1)C(=O)Nc1cccnc1
1619,COc1cccc2c(=O)[nH]c3cc4c(=O)n(C)c3cc4c(Cl)cc2cc1
1620,CN(C)CCN(CCN1CCCC2=C1c1cccc3c1CCCN23)C(=O)c1cccc(F)c1
1621,CN(c1nc2c(o1)=CC(Br)=CC=CC=2)S(=O)(=O)O
1622,CCN1CCN(CC(=O)Nc2c(OC)ccc3c2C(C)(C)C=C(c2ccccc2OC)S3)CC1
1623,COc1nc(Cl)[nH]nccc(OC(=O)NC(C)=O)c1O
1624,CCN(C(=O)C#N)c1nc(C)cc(=O)[nH]1
1625,CC(C)(C)C(=O)n1cc(Br)ccc1=O
1626,COCCCCCCCCn1c2nc(C)c1c(N(C)C)n2
1627,COc1ccc(C(F)(F)F)cc1S(=O)(=O)Nc1nc2ccccc2c(=O)[nH]1
1628,CCOc1cccc(OCC(=O)n2-c3cc(n3)-c3ccc(C)cc3-2)c1
1629,C=Nn1nc(SC)nc1NC(=O)C(O)CNS(=O)(=O)c1ccccc1F
1630,CCn1c(=O)[nH]c(=O)c2c(C)nc(Nc3ccccc3)nc21
1631,Cc1c(-c2ccc3c(n2)=NC=CC=CC=3)n2c(=O)n1c2=O
1632,O=C(NCCN1CCC1)c1ccc(C=CC=Cc2ccc(Cl)cc2)[nH]1
1633,COc1ccc(C(=O)N2CCN(C(=S)N3CCCCN4Cc5cc6c3ccc3c6c(c5C4=O)C=C3)CC2)cc1
1634,CC1(C)CCCCC1C(=O)NC(=O)C(C(=O)c1ccccc1)C1CCCCC1
1635,O=C(O)c1ccc(S(=O)(=O)N2CCN(C(Oc3ccccc3)C(=O)N3CCCC3)CC2)cc1
1636,CC(C)(C)C(=O)C(F)=C1CCCN(C(=O)N2CCCC2)C1=O
1637,Cc1nnc(C2=Nc3ccc(-c4cccc(Cl)c4)cc3Oc3ccccc32)[nH]1
1638,Cn1c(C(=O)NCCCN2CCCC2)cc2cc(Br)ccc21
1639,COc1ccc(N2CCCNC2=O)cc1
1640,CCOC(=O)c1ccccc1C(=O)OC1CCCCC1
1641,CCCCCCCCC(OC(=O)c1ccc(C(=O)O)cc1)C(CCC)C(=O)[O-]
1642,c1ccc(CNc2nccc(Sc3ccccc3)n2)cc1
1643,CC(=O)NCCCNC(=O)c1ccc(Cl)cc1
1644,CC1CCOCC1OC(=CC=C1Nc2ccc1c1ccccc21)c1cccc2ccccc12
1645,O=C1c2ccccc2-n2nnc3c4ccc(Oc5ccccc5)cc4cc(c32)CN2CCN1CC2
1646,O=C(C=CN=C([O-])SCC(=O)Nc1ccccc1Oc1ccc([N+](=O)[O-])cc1)Nc1cccc([N+](=O)c2ccccc2)c1
1647,Oc1cccc(C2=NN=NC=NC=C2c2ccccc2-c2ccccc2)c1
1648,COc1ccc(-c2cc(N)nc(OC)c2C#N)cc1
1649,CCC(C)C(=O)NCC(O)=Nc1nc(OC)cc2ccccc12
1650,CN(c1ccccc1N)c1cn2c(NC(=O)Nc3cccc(F)c3)nnc2cc1C(F)(F)F
1651,CC(C)N(Cc1cccnc1)C(=O)N1CCCN(CC2=C(F)C(F)=C2Cl)C1=O
1652,CCC(=O)c1nnc(-n2c(=O)c3ccc2cc3-c2ccccc2C(=O)O)s1
1653,O=C(CCCCCCCN1C(=O)CCN(C(=O)c2ccccc2)C1=O)N1CCCC1
1654,CC(C)(C)C(=O)OCCCOC(=O)c1[nH]c(=O)n2c(=O)c1C2
1655,CCCC1C2OC(=O)NC2C(O)C(C(O)C(O)C(O)C(O)C(O)CO)N1C(=O)O
1656,COc1cc(F)ccc1-n1c2cnc1SC(C)=C2C
1657,COC(=O)c1cc2ccc(OC)cc2c(=O)n1CCN1CCCC1
1658,Cc1cc2[nH]c(N)nc2n1C
1659,CCOc1ccc(C(=O)OC(CO)C2C(C3C=C4C(=O)N(C(C)C)C(=O)N3C4=O)C2(C)C)cc1C(=O)OC
1660,O=C1CN2CCN1c1ccccc1S2(=O)=O
1661,O=C1NCc2ccccc2C=C1N(C1=NN=C(c2cccc(C(=O)O)c2)OC1)c1ccccc1
1662,COC(=O)c1sc2cc(OC)ccc2c1C(=O)N(C)CCCOCCN1CCCCC1
1663,CC(=O)N(CC1CCCCC1)C(=O)c1cc2ccc1s2
1664,O=C1CCCCN(C(=O)OC2CCCCC2)C(=O)CCC1
1665,COc1cccc(-c2cncn2C(=O)Nc2ccccc2)c1
1666,Oc1ccc(Cc2nnnc3ccccc23)cc1Br
1667,CC(=O)NC(=NC1CCc2ccccc2C1)NC(C)=O
1668,O=C(CCOc1ccc(C(=O)Nc2ccccc2)cn1)Nc1cccc(Cl)c1
1669,COc1cc(N2CCN(c3ccccc3)C2=O)ccc1F
1670,Brc1cccc(-c2c3c4[nH]c2c(-c2cccc(Br)c2)c4N3)c1
1671,CCCCCCC(=O)OCCCCC1=CC=CC1=O
1672,CCC(C=Cc1cccc(F)c1)=Cc1ccc(NS(N)(=O)=O)cc1OC
1673,O=C1NC2CN(Cc3cscc3C(=O)N3CCCC3)CN1C2
1674,Cn1c(=O)nc2sc(-c3ccccc3O)c(-c3cc(Br)cc4ccccc34)c(=O)n2c1=O
1675,CCN(C1=C(c2nc([N+](=O)[O-])nc(=O)n2C)CC2OCC(O)CC2C1=O)c1cccc(F)c1
1676,O=C1N(c2cc(Br)c3cc2CCO3)CCCN1C1CCCN(CCCc2cc3ccc(Cl)cc3cc2Cl)C1
1677,C=C(c1ccc(NC2CCCC3CCN(CC3)c3ccccc32)cc1)c1ccc(C(F)(F)F)cc1
1678,Cc1cc(OCCCCCCCc2ccccc2)cc([N+](=O)[O-])c1
1679,COc1ccc2oc(C(=O)NCCN3CCCNC(=O)N(C)C3)cc2c1
1680,Cn1c(-c2ncccc2Oc2cc(Cl)cc([N+](=O)[O-])c2)nc2ccccc21
1681,N#Cc1ccc2nc3[nH]c(=O)[nH]c3ccccccn3c(nc1-2)N(CC(=O)NCc1ccc(O)cc1)CC3
1682,COC(=O)C(=CC=C1C=CC(COc2ccc(CCC=Cc3ccccc3)cc2)=CC1=O)C(=O)OC
1683,COc1ccc(C(=O)c2cc(NC(C)=O)ccc2N2CCCC2=O)cc1
1684,CC(C)(C)OC(=O)C(=Cc1ccccc1Cl)c1ccc(Cl)cc1
1685,COc1ccc(OC)c(C(=O)c2ccc(C(=O)N3CC(=O)N=C(C)C3)c3ccccc23)c1
1686,O=C(Nc1nnc2ccccc2c1COc1cccc(C(F)(F)F)c1)N1CCOCC1
1687,O=C1C2=CC3=C2C(=O)N(C2CC2)C(=O)C2(CCCCC2)CCN1C3=O
1688,COc1ccc(Cl)cc1-c1nc(-c2ccccc2)c[nH]1
1689,COc1ccc(C(C)=C(C#N)C(=O)N(CC(=O)O)c2ccc(OC)cc2)cc1
1690,CCCCC(=CC=C(C)C(=O)N1CCNC(=O)C1)[N+](=O)[O-]
1691,NS(=O)(=O)C1=CC=C([N+](=O)[O-])C(N2CCCC2)C1
1692,CC(C)NC(=O)n1cc2c3csc(N4CCCCC4)nc3ccc21
1693,CCOC(=O)COC(=O)c1c2sc3c-2cc(OCCSc2cccc(-c4ccccc4)c2)cc13
1694,CCCOC(=O)c1ccc2cccc(N=C3SCC(CCCOc4ccc(OC)cc4)C(=O)N3C)c2c1
1695,CC(=O)C(C)C1CCC(C)C1=O
1696,C#Cc1c(C(=O)N2CC(=C)C(=O)N(Cc3ccccc3)C(=O)C2)ccnc1NC(=O)C1CCOCC1
1697,Cc1nn(Cc2cccn2-c2c(C(F)(F)c3ccccc3)cccc2S(N)(=O)=O)c2cc(Br)ccc12
1698,CCOCCCCN1CCCN(C(=O)C2=CC(Cl)=C2)C1=O
1699,CN(C)C1=Nc2nc(nc3ccccc23)N1CCc1ccccc1
1700,CN(C=CC=Cc1ccccc1)c1ccccc1
1701,Cc1nc(Nc2nccs2)nc(-c2ccccc2Cl)c1C
1702,O=C1CCCCN1CCCCC(=O)N1CCCCS(=O)(=O)c2ccc3ncc(c-3cc2)C1=O
1703,Cc1ccc(C(=O)N2CCCCCC(=O)CCN(CC(C)C)CC2)cc1
1704,CC(C)Oc1nc2c(n1C)CCn1c(-c3ccccc3)nnc1-2
1705,COc1ccc2c(c#cc(=O)n2C2COP(=O)(Oc3ccccc3N3CCCCC3)OC2)c1
1706,Fc1ccc(-c2cc(C(F)(F)F)ccc2-c2nncn2CCCCCOC(F)(F)F)cc1
1707,O=S(=O)(c1ncc[nH]1)c1cccc2ccccc12
1708,CCC1=Nc2nc(nc(-n3cccn3)n2)N1CC(=O)N1CCCCC1
1709,N#CCNc1ccc2ccccc2n1
1710,COc1ccc(NC(=O)c2cc3ccccc3[nH]2)c(OCCNC(=O)CCN2CCCC2)c1
1711,CCCCCCC(C(=O)OC)N1CCCCS1(=O)=O
1712,Nc1nc(NC(=O)N(C(=O)N2CCCC2)c2ccccc2)nc(Sc2ccccc2)c1Nc1ccccc1
1713,Cc1c(Cl)ccc2cc(CNC(=O)N3CCCCC3)[nH]c12
1714,CCN(CC)CCCN1CCc2c(-c3ccc(Cl)cc3)c[nH]c2C1=O
1715,CSc1nc2nc(C#N)cn2n1CCCCC12CCN(CC1)CC2
1716,Cn1c(NC(=O)NCc2cc(-c3ccccc3O)c3ccccc3c2)cccc1=O
1717,Cc1nc2c(C(=O)N3CCCCC3)ncnc2n1CC1CCCCC1
1718,COc1ccc2c(c1)C1C3=CC=c4sc(nc4=CC=C3)C(=O)N1C2
1719,CCN(C(=NN=Cc1cccnc1)NC#N)c1ccccc1
1720,CCCCn1ncnc1-c1ccc(OC)c(C(=O)N2CCN(Cc3ccc(OC)cc3F)C2=O)n1
1721,CN(C(=O)n1nc2nc1N=N2)c1ccc(F)cc1
1722,CC(=O)c1ccccc1C(=O)OCCCCc1ccc2c3ccc(c2c1)C(=O)C3=O
1723,CC(C)(C)C(=O)C1CCC(=O)O1
1724,O=C1N(c2ccc(Oc3ccccc3)cc2)CC2C(n3ccnc3Nc3ccccc3F)CCCN12
1725,NC1=CC=C(CN2C3CN(C(=O)N3)S2(=O)=O)C=CC(F)=C1
1726,CCCCCCCCCC(=O)N1CCCN(C(=O)c2ccc(C(=O)N3CCCCC3=O)o2)C1=O
1727,COCC(O)CC1C(N2CCCNC2=O)Oc2cnccc2C1(C)C
1728,CCN(C)C(=O)c1ccc2c(c1)c(S(=O)(=O)[O-])[n+](-c1ccc(OC)cc1)n2C(=O)N(C)C
1729,CN1CCc2cc(CCCN(Cc3ccccc3C(F)(F)F)C(=O)c3ccc(C(F)(F)Cl)cc3)nc1n2
1730,CC(=O)N1C(=O)CCCC1C
1731,COC(O)=NN(c1cc(Cl)ccc1Cl)c1ccc(Cl)cc1C=C(Cl)OCCN(C)C
1732,Fc1ccc(-c2nncn2-c2ccccc2Cl)cc1
1733,CCCCOC(=O)c1ccc(C=C(C)C(C)(C)c2ccccc2OC)cc1
1734,CC(=O)NC1=CC=C2SC(=C1)C(F)(F)c1ccc(cc1)NC2=O
1735,O=c1n2cc(-c3ccccc3)n1c1cccc(Sc3nn4cnnc4s3)c12
1736,Cc1nc(-c2ccc(C(=O)NC(C)C)c(C(F)(F)F)c2)nc(=O)n1-c1ccccc1
1737,O=c1n(-c2nccs2)nc(-c2ccccc2)n1-c1ccccc1
1738,CC(=O)N(C)CCCNS(=O)(=O)c1[nH]cc2cc(O)c(-c3ccccc3)nc12
1739,CN(CCCCCN1CCCCC1=O)S(=O)(=O)c1cccnc1
1740,COc1ccc2c(N3CCN(C(=Nc4nc5ccc4c(=O)[nH]5)SC)CC3)cccc2c1Cl
1741,Cc1ccc(N=Cn2cnnc2C)[nH]1
1742,CNc1nc2c(s1)=CC(C)=CC=CC=2
1743,CCCCN(CCN(CC)CCN1CCCC1)C(=O)c1cc2ccc1c1ccccc21
1744,CCN1CCN(C(=O)N2CCCC2)C(C(OC(C)(C)C)C(=O)N2CCCC2C(=O)O)C1=O
1745,COc1ccc(S(=O)(=O)n2c(C)cn3c4ccccc4nc2CCC3)cc1
1746,CN1c2ccc(N3CCN(C)C(C(=O)N(CC(=O)O)Cc4ccc(F)c5ccc(Cl)cc45)C3)c1c2
1747,CCCNC(=O)C1=CC(C(=O)Nc2cccc(OC)c2)=C(S(=O)(=O)N2CCCCC2)CC1
1748,CC(=O)N1CCCC1C(=O)NC(CN(C)C(=O)C(C)C)C(=O)Nc1ccc(C#N)cc1
1749,CC(C)NC(=Nc1ncccn1)c1ccnc2ccccc12
1750,COc1cc2c(c3ccccc13)C(=O)N1CCN(CC1)c1cc3ccc1n-2c3=O
1751,CC1=NN=Nc2ccc(cc2)C(=O)N2CCN(C2=O)S(=O)(=O)C(c2ccc[nH]2)=Nc2c1c1ccc2cc1
1752,COC(=O)c1ccc(OC)c(N2CCCN(C(=O)C(C)OC(C)(C)C)C2=O)n1
1753,O=c1oc(-c2ccc(Cl)cn2)ccc1Cl
1754,CCOC(=O)NCCC(=O)N1CCN(S(=O)(=O)c2cccc(OC)c2)CC1
1755,CC1=C(c2ccc(C(F)(F)F)cc2)CCN1c1nc(Cc2ccccc2)nc(-c2cccnc2N)n1
1756,CC1C(=O)OC(C(OC(=O)c2ccc[nH]2)C(=O)O)C(O)C1O
1757,CCN(Cc1ccc(NC(=O)c2cccnc2)cc1)C(=O)N1CCN(C(=O)Nc2ccccc2)C1=O
1758,CN(C)C(=O)NCCSc1nc2ccccc2n1C
1759,CCN(CC(O)CC(F)(F)F)C(=O)N1CCCCC1
1760,COc1ccc(-c2cnc(Oc3cccnc3)c(C(=O)N3CCCCC3)n2)cc1
1761,COC(C=CC(C)=O)=CC=Cc1ccccc1
1762,Cc1cc(CCN(C)C)ccc1C(=O)n1c2c3c(c1=CC=3)=CC=2
1763,CS(=O)(=O)c1ccc(CC(=O)NCCCCN2CCCC2)cc1
1764,COC(=CC=C(c1ccccc1)C(F)(F)F)C(=O)N1C(=O)CCC1=O
1765,COC1=C(Cl)c2ccc(C(=O)N3CCCCC3)nc2-c2ncc1s2
1766,CN(C)C(=O)C1CCCN(C(=O)N2CCCC2)C1=O
1767,COS(=O)(=O)c1cccc(S(=O)(=O)C2=CC=CCC2C(=O)c2cccc(C)c2)c1
1768,CC(=O)Nc1cccc(C(=O)Nc2ccc(NC(=O)N3CCN4CCC3C4=O)cc2)c1
1769,OC1Cc2ccccc3ccc1ccccc2-3
1770,O=C(NC1CCCC(O)C(O)C(O)C1)N1CCCCC1
1771,COC(=O)CCCCCCC(=O)OC(C)(C)C
1772,OC1CC(Oc2cccc3c2=CC=3)C1O
1773,CCC(CC)OC(=O)NCCCNC(=O)N(CC)C(=O)NC(=O)O
1774,O=C(CN(C(=O)c1cccc(Cl)c1)C(=O)N1CCCC1)Nc1ccccc1
1775,COc1cc2c(OC)cc1cc2S(=O)(=O)N(C)CN1CCCCC1=O
1776,O=C(CN1CCCN(N=c2n3c(=O)c4ncccc4n2CC3)C1=O)Nc1ccccc1
1777,O=C(Nc1ccnc(C(=O)N2CCCCC2=O)c1)c1ccc(F)c(Cl)c1
1778,CCCCCCCCCC1=CC=C(C(=O)O)C1=O
1779,O=C(OCOc1ccc([N+](=O)[O-])cc1O)c1ccc(F)cc1
1780,COc1ccc(OCCN2CCCC2)c(Nc2c(-c3ncnn3C)c3cc(OC)c2c(Cl)n3)c1
1781,CCCN(C)C(=O)Nc1cccc(-c2cc(F)ccc2OC)n1
1782,CCCCN1C(=O)N=C1NC(=O)c1ccc(C(=O)N2CCCC2)cc1
1783,O=c1c2ccc(c(F)c2)c2ccccc2[nH]c2cc(F)ccc12
1784,Cc1cccc(Nc2cccc3c2C(=CC=CN2CCCNC2=O)C(C(=O)O)NC3=O)c1
1785,O=C(c1ccccccc(Sc2ccccc2)cc1)N1CCC1
1786,CCN1C2=NN3N=C(C(Cl)=CC=C(OC)S2)N(c2ccc(-c4cccc(F)c4)cc2)C31N
1787,CC(C)(C)C1(C)OC(=O)C2=CC1=C2
1788,CN(C)CCN(Cc1ccccc1)Cc1cccc(C#N)n1
1789,CC(C)(CCC1CC2CCN1CC2)OC(=O)C1=CC=C1F
1790,CCCCCCCCCC(=O)C(C)=O
1791,O=C1OC(=O)c2cc(OCCCC3CCCCC3)ccc21
1792,COc1ccc(C(=O)NCCC(=O)N(C)C)cc1
1793,NC(=O)Cc1ccc(Nc2ccccc2)c(-c2ccc(O)cc2)c1
1794,CCCOc1ccc2cc1C1CCN(C(=O)OC(C)(C)C)C(=O)N1C2=O
1795,COc1ccc2nc3n(c(=O)c2c1)-c1ccc(cc1)-c1ccc(C(F)(F)F)cc1CCN3C(C)(C)C
1796,CN(C(N)=O)C(=O)Nc1ccc(C=CC=COc2ccccc2)cc1
1797,O=S1(=O)NC2=NN=C3N=NC(=CC=CC3S2)c2cccc1c2
1798,O=C(CCN1CCCCC1)N1CCCN(C(=O)C2=CC=C3c4cc5ccccc5cc4C(=O)N3C2)C1=O
1799,CC(=O)Nc1cccc(-c2c[nH]c3nc4ccc(Cl)cc4cc23)c1
1800,O=C1CCN(S(=O)(=O)c2ccccc2)CN1c1cccc2ccc3ccccc3c12
1801,CC(=O)N1C(=O)N(CCCC2CCCC2)C(=O)C1CC(=O)C(F)(F)F
1802,O=C(OCCc1ccc2c(=O)c2c1)c1ccc([N+](=O)[O-])cc1
1803,O=C(O)c1ccc(Oc2ccc3oc4cc5c6cc5cc4oc(=O)c3c2CCOc2cccc(c2)O6)cc1
1804,CN(c1ccccc1)c1cc2ccc(-c3ccc4c(Br)cccn34)cc2[nH]c1=O
