id,SMILES_input
1450,Cc1ccc(Sc2ccc(Cl)cc2)c(N2CCNCC2)c1
1451,CCCCCOc1c(OC)ccc2cc(NC(=O)Cc3ccc4c(c3)OCO4)c(O)nc12
1452,Cc1nn(-c2ccccc2)c2nc(-c3ccccc3)cc(C(=O)NN)c12
1453,O=C(NC(CCS)C(=O)N[C@H](Cc1ccccc1)C(=O)O)c1cc2ccccc2[nH]1
1454,CC1CC(C)CC2(C1)NC(=O)N(CCC1OCCO1)C2=O
1455,COc1cccc(-c2cc(C(=O)Nc3ccc(F)cc3)n3nc(-c4ccccc4)cc3n2)c1
1456,COc1cc(=O)n2c(c1C(=O)N(C)Cc1nonc1C)CCN(C(=O)CC1CCCCC1)CC2
1457,O=C(O)Cc1cccc(CC(=O)O)c1
1458,C[C@@H]1CC[C@]2(O[C@@H](CCO)C[C@@H](O)[C@@H]2O)O1
1459,Cc1ccc(-c2ccsc2C=O)cc1
1460,CC(C)CCCCC(=O)C12C[C@@H]3[C@H](C)CC[C@H]3C3(C=O)CC1C=C(C(C)C)[C@@]23C(=O)O
1461,CCOC(=O)[C@@H](Cc1cc(P(=O)(OCC)OCC)co1)NC(=O)OC(C)(C)C
1462,CC12CCC3C(C[C@@H](c4ccccc4)C4=CC(=O)CCC43C)C1CCC2=O
1463,COc1cccc(OC)c1C(=O)Nc1cccc2c1CCCC2
1464,CS(=O)(=O)Nc1ccc(-c2cn3c(n2)SCC3)cc1
1465,O=c1ccc2c3c(cc(O)c2o1)C(c1ccccc1)CNCC3
1466,CCN1CCN(C(c2cccs2)C(C)N=C(S)NC2CCCCC2)CC1
1467,CCOC(=O)c1coc(CNC(=O)c2c(C)oc3c2CCCC3)c1
1468,COc1ccccc1NC(=O)N1CCOC(C)C1
1469,CC(C)c1c(-c2nnc(NCCCN)o2)cn2ncnc(Nc3cc(C(=O)NC4CC4)c(F)cc3F)c12
1470,COc1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc(O)c2c(=O)c(O)c(-c3ccc(O)c(O)c3)oc12
1471,Cc1occc1C(=O)NNC(=O)c1nn(C)c(=O)c2ccccc12
1472,Oc1nsc2c1CCNC2
1473,[SeH]c1nc(NCc2ccccc2)c2ccccc2n1
1474,O=C(CCCOc1ccccc1)NCc1cccnc1
1475,O=[N+]([O-])C=Cc1c2ccccc2cc2ccccc12
1476,COc1ccccc1NC(=O)Nc1cc(C)nc2ccccc12
1477,COc1cc(O)c2c(c1)/C=C/C[C@H](O)[C@@H](O)[C@@H](O)CCC[C@H](C)OC2=O
1478,CC(O)CNCCN1CCN(CC(C)O)CC1
1479,CC1=C(C(=O)NNC(=O)c2ccncc2)C(c2ccccn2)N2C(=N1)Sc1cc(Cl)ccc12
1480,Cc1cccc(NC(C)c2cc(C)cn3c(=O)cc(N4CCOCC4)nc23)c1
1481,CCOc1ccccc1NC(=O)CSc1c[nH]c2cccc(OC)c12
1482,O=C1CC[C@]2(c3ccc4c(ccc5ccccc54)c3)O[C@@H](COc3ccc(Cl)cc3)CN12
1483,CC(=O)Nc1ccc(NC(=O)CSc2nc3ccccc3o2)cc1
1484,Cc1nc(C)c(-c2ccc(Oc3cc(Cl)cc(Cl)c3)cc2)c(O)c1Br
1485,CCOC(=O)Cc1nnn(CC(=O)OCC)n1
1486,CC(C)c1onc(C(=O)N2CCCCCC2)c1[N+](=O)[O-]
1487,Cc1nccn1CCCNC(=O)c1ccc(Cl)nc1
1488,Cc1ccc2nc3c(c(Nc4ccccc4)c2c1)CCCC3
1489,CC(=O)c1ccc(NCCc2cn3c(n2)CCCC3)nc1
1490,O=C(OC1CCCC1)N1CCN(C2CC2)C[C@@H]1Cc1ccccc1
1491,C=CC(=O)NCN(C)C
1492,COc1ccc(/C=C/C(=O)c2ccc(NC(=O)Nc3ccc(OC)cc3)cc2)cc1
1493,CCOC(=O)C1CCN(c2c(Nc3ccc4c(c3)OCCO4)c(=O)c2=O)CC1
1494,CCC(C)CCOC(=O)C(C)C
1495,Cc1c(-c2nsc(=O)o2)c(=O)oc2cc3occ(C4CCCC4)c3cc12
1496,C[C@@H](CNc1ccc(OC(F)(F)F)cc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)O[C@H]1CCOC1
1497,OC(CNc1ccc(Cl)c(Cl)c1)CN1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1
1498,NCCN1CCN(S(=O)(=O)c2cc(O)c(O)c3c2CN(Cc2ccc(F)c(Cl)c2)C3=O)CC1
1499,COCCNC(=O)CCCCCn1c(=S)[nH]c2ccccc2c1=O
1500,O=C(c1cnccn1)N1CCC2(CC1)CN(C(c1ccccc1)c1ccccc1)C2
1501,CC1C(=O)N(c2ccc(Cl)cc2)N(c2ccc(Cl)cc2)C1OCC(=O)c1ccc(F)cc1F
1502,O=C(OC[C@H]1O[C@@H](n2cnc3c(Cl)ncnc32)[C@H](O)[C@@H]1O)c1ccccc1
1503,O=C(C[C@@H](Cc1ccc(-c2ccccc2CO)cc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O)NO
1504,O=c1cc(O)cc2oc(-c3ccc(O)c(O)c3)c(O[C@@H]3O[C@H](C[O+]=C(O)C=Cc4ccc(O)cc4)[C@@H](O)[C@@H](O)[C@H]3O)cc1-2
1505,COc1ccc2[nH]c3c4c(cc(-c5ccccc5)c3c2c1)C(=O)N(c1ccccc1)C4=O
1506,C=CCOc1cc(-n2nnc3c(C(=O)OCC)c(C(F)(F)F)nn3c2=O)c(F)cc1Cl
1507,CSCc1ccc(Nc2ncc(Cc3c(F)cccc3F)o2)cc1
1508,CC(=O)Nc1nc2ccc(-c3nn(Cc4cc5cccc(C)c5c(=O)n4-c4ccccc4C)c4ncnc(N)c34)cc2s1
1509,O=C(NCc1ccc(F)cc1Cl)c1cn(-c2nccs2)nc1NCc1ccccc1
1510,O=c1ccn(Cc2cn(CCCCP(=O)(O)O)nn2)c(=O)[nH]1
1511,CCN(CC)c1ccc(NC(=O)c2ccnn2-c2ccccc2)cc1
1512,CC[C@H]1C(=O)NCCN1C(=O)c1coc(COc2ccc3c(c2)OCO3)n1
1513,BrC=1C=C(C(Br)=C(Br)C1Br)C=2C=C(Br)C(Br)=C(Br)C2Br
1514,O=C1c2c(c3c4ccc(O)cc4n([C@H]4O[C@H](CO)[C@@H](O)[C@H]4O)c3c3[nH]c4cc(O)ccc4c23)C(=O)N1NC(CO)CO
1515,O=c1ccn(CCCCCCO[Si](c2ccccc2)(c2ccccc2)c2ccccc2)c(=O)[nH]1
1516,O=C(Cc1cccs1)N1CCC(Nc2cccn3ncnc23)CC1
1517,COc1ccc(Sc2ccccc2N2CCNCC2)c(Cl)c1
1518,Cc1ccc(S(=O)(=O)NC(Cc2cccc(C(=N)N)c2)C(=O)N2CCC(C)CC2)cc1
1519,O=P(OC1=CC=C(C=C1C)CC)(OC2=CC=C(C=C2C)CC)OC3=CC=C(C=C3C)CC
1520,COc1cc(NC(=O)c2ccc3[nH]c4c(c3c2)CCCC4)c(OC)cc1NC(=O)c1ccccc1
1521,C/C=C\C=C/CC/C=C/C=C/C(=O)NCC(C)C
1522,CC(C)=C1CCC2(C)OC2C1=O
1523,COc1cc2nc(N3CCN(C(=O)c4ccccc4N)CC3)nc(N)c2cc1OC
1524,CCNc1nnc(SCC(=O)N2c3ccccc3NC(=O)CC2C)s1
1525,CN1C[C@H](C(=O)N2CCN(c3cccc(=O)n3C)CC2)C[C@@H]2c3cccc4[nH]c(Br)c(c34)C[C@H]21
1526,C=CC(=C)CCC1(C)C(C)CC(=O)C23C(=C[C@H](OC(=O)CC)CC12)[C@@H](OC(C)=O)O[C@H]3OC(C)=O
1527,O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H](C(=O)O)[C@@H](O)COC(=O)c1cc(O)c(O)c(O)c1
1528,COc1ccc(-c2c(C)nn3c(NCc4cccnc4)nc(C)nc23)cc1OC
1529,Cc1cc(C)cc(-c2ccc(C(=O)N=C(N)N)o2)c1
1530,CCc1ccccc1NC(=O)c1cc(=O)c2ccccc2o1
1531,C/C=C(\C)C(=O)NCCN1C2=NC[C@H](Cc3ccc(O)cc3)N2C[C@@H]1Cc1ccc(OC)cc1
1532,CO[C@@H]1[C@@H]2OP(=O)(O)OC[C@H]2O[C@H]1n1c(Sc2ccc(Cl)cc2)nc2c(N)ncnc21
1533,COC(=O)C1=C(N2CCCC2)[C@H]2c3ccccc3S[C@@]12C(=O)OC
1534,N=C(N)c1ccc2nc3ccc4ccccc4n3c2c1
1535,S=P(S)(OCC)OC(C)CC
1536,CCCCCNc1nc(N)c2ncn(C3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1
1537,Cc1ccc(I)cc1F
1538,Cc1c2ccccc2nc2c1c1cc(NC(=O)CN)ccc1n2C
1539,COC(=O)[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
1540,CCCC1CCN(CCCOCCCc2ccccc2)CC1
1541,CC1O[C@H]1[C@H]1[C@@H]2C(=O)c3c(ncc(-c4ccc(O)cc4)c3O)O[C@@H]2[C@@](C)(O)[C@H]2CC[C@H](C)C[C@@H]21
1542,COCCNCCC(=O)Nc1sc2c(c1-c1nc3c(NC4COC4)cccc3s1)CCNC2
1543,CC(C)NC(=O)OCc1c2c(n(C)c1COC(=O)NC(C)C)-c1ccccc1CC2
1544,CCCCCCCCCCCCCCCCCCNC(C)C
1545,O=C(O)CCC/C=C/CC1C2CCC(O2)C1CNNC(=O)Cc1ccccc1
1546,O=C(NCc1cccc(Br)c1)C1CC(c2ccccc2[N+](=O)[O-])=NO1
1547,C#CCOc1cc2c(=O)c(-c3cc(OC)c4c(c3OC)OC(C)(C)O4)coc2cc1OCc1ccccc1
1548,COCCN1CCc2c([n+]([O-])c3ccccc3[n+]2[O-])C1=O
1549,COc1ccc2cc(-c3ccc(OC)c(C=O)c3)ccc2c1
1550,CCOC(=O)c1cnc2ccc(OC)cc2c1Nc1ccc(N2CCN(C)CC2)cc1
1551,CCSc1nnc(NC(=O)c2ccc(C)cc2)s1
1552,CCN(CC)CC(=O)Nc1nc2c(Cl)c3nc(NC(=O)CN(CC)CC)sc3c(Br)c2s1
1553,CCCC(CO)NCc1nc2c(OCC3CCCCC3)cccc2[nH]1
1554,CCn1c(NCc2cc(Br)ccc2NS(=O)(=O)c2ccc(C)cc2)nc2ccccc21
1555,COc1cc(OC)c(C2CCN(C)C2CO)c(O)c1-c1cc(-c2ccc(Cl)cc2Cl)[nH]n1
1556,O=c1c(O)c(-c2cccc(Cl)c2)oc2ccccc12
1557,CCN1/C(=C/C2=C(NC)/C(=C/c3sc4ccccc4[n+]3CC)C2=O)Sc2ccccc21
1558,CCOC(=O)C[N+](=O)[O-]
1559,CCCCNC(=O)c1c(NC(=O)COc2ccccc2)nc2ccc(C)cn12
1560,Cc1c(F)cccc1NC(=O)N1CCN(C2=CC3=N[C@@H](C)CN3C=N2)CC1
1561,NNC(=O)c1nc(-c2ccccc2F)cc(-c2ccccc2F)n1
1562,CCOC(=O)COc1ccc(CCNc2ncnc3ccc(Cl)cc23)cc1
1563,CCC/N=c1/nc(-c2ccccc2)n(-c2ccccc2)s1
1564,COc1ccc2nc(C)cc(OCCc3ccccc3)c2c1
1565,Cc1cc(C(=O)CCC(=O)Nc2cccc(F)c2)c(C)s1
1566,CN(CC1CCCCC1)C(=O)c1ccc(NC(=O)c2ccc(-c3nc4cc(Cl)c(Cl)cc4[nH]3)cc2)c(C(=O)O)c1
1567,CC(C)(NC(=O)[C@@H](NC(=O)[C@H](CCCc1ccccc1)CC(=O)O)C(C)(C)C)c1ccccc1
1568,C[C@@H]1C2=C(CCCC2(C)C)CC[C@]1(C)C(C)=O
1569,O=C(c1ccc(Cl)cc1)c1cc2ccccc2o1
1570,COc1ccc([N+](=O)[O-])cc1NC(=S)NC(=O)C(C)(C)C
1571,Nc1c(Br)cc(Br)c2c1C(=O)c1c(cccc1S(=O)(=O)O)C2=O
1572,CCCCCCCCCCCCCCCCCCOC(=O)C=C
1573,CC(C)=CC[C@@H](OC(=O)/C=C\C(=O)c1ccc(Br)cc1)C1=CC(=O)c2c(O)ccc(O)c2C1=O
1574,O=C(/C=C/c1ccc(S(=O)(=O)N2CCOCC2)cc1)N(CCO)Cc1ccccc1
1575,CC(=O)OCCSC[C@H]1O[C@@H](n2cnc3c(C)ncnc32)[C@H](OC(C)=O)[C@@H]1OC(C)=O
1576,N#CC(C#N)=Cc1ccc(OCC(=O)N2CCOCC2)cc1
1577,O=C1CSC2(CCC(c3ccccc3)CC2)N1NC(=O)C12CC3CC(CC(C3)C1)C2
1578,COC(=O)COc1ccc(S(=O)(=O)Nc2ccc3c(c2)OCO3)cc1
1579,COc1ccc(-n2nnnc2CNC(=O)C(=O)c2c(C)[nH]c3ccccc23)cc1
1580,COc1ccc(Br)cc1CCc1ccccc1-c1nc(C)cn1C
1581,C=C(C)[C@H]1COc2c(C)cc3oc4c(C[C@H](O)C(C)(C)O)ccc(O)c4c(=O)c3c2[C@@H]1O
1582,CCN(CC)c1ccc(/C=C/c2ccc3ccccc3[n+]2C)cc1
1583,FC(F)(F)c1csc(Cn2cnc3c2CCNC32CCOCC2)n1
1584,O=C(NCCC(O)C(=O)O)OCc1ccccc1
1585,C[C@H]1CC[C@@H](Oc2ccc3ccc(CN4C5CCC4CC(C(=O)O)C5)cc3c2C(F)(F)F)CC1
1586,NNC(=O)c1cc2cc(F)ccc2[nH]1
1587,CN(C)Cc1cccc2nc(-c3csc(Cc4cc(Cl)ccc4OCc4ccccc4)n3)[nH]c12
1588,CC1(Cn2ccnn2)[C@@H](C(=O)O)N2C(=O)CC2S1(=O)=O
1589,O=C(NC(c1ccccc1F)c1ccc2cccnc2c1O)c1ccccc1
1590,Nc1nc(N)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@@H]3O)c2n1
1591,COc1cc(Sc2c(-c3ccncc3)[nH]c3ccccc23)cc(OC)c1OC
1592,O=C(CC(=O)c1nnn[nH]1)c1cccc(OCc2ccc(F)cc2)c1
1593,CN(C)Cc1nc2c(C(F)(F)F)cccn2c1-c1cccc(-c2cccc(S(C)(=O)=O)c2)c1
1594,CSc1ccc(-c2cnoc2O)cc1
1595,C/C=C/C(=O)/C1=C/C(=C2/C=CCCN2)SC[C@H](NC(C)=O)C(=O)O1
1596,CCCCCCCCCOc1ccc(/C(C)=N/NC(N)=S)cc1
1597,Cc1cc(=O)n2nc(C(F)(F)F)c(-c3ccc(Cl)cc3)c2[nH]1
1598,CC(C)CC(Cl)=O
1599,Nc1ncnc2c1ncn2NCCOCP(=O)(O)O
1600,Cn1c2cc(O)cc(O)c2c(=O)c2c([N+](=O)[O-])cccc21
1601,COc1ccc(OC)c(CNS(=O)(=O)c2cn(C)cn2)c1
1602,O=c1cc(COc2ccc(F)cc2)c2ccccc2[nH]1
1603,CO[C@@H](C)C(=O)N(Cc1ncc[nH]1)c1cncc(Br)c1
1604,O=C(CCc1cccnc1)N1CC[C@@]2(CCCN(CC3CC3)C2)C1
1605,CCO/C(O)=C1\C(C)=NC(Cn2ccnc2)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1
1606,COC(=O)c1ccc(NC(S)=NC2CCCCC2)cc1
1607,Cc1ccc(CN(CCCn2ccnc2)Cc2c[nH]cn2)s1
1608,O=S(=O)(c1ccccc1)N1N=C2c3ccccc3CCC[C@H]2[C@@H]1c1ccccc1
1609,CCCC(CC)Nc1nc(C)nc2c1ncn2-c1ccc(C(C)C)cc1Br
1610,N#CC(CCN1CCC(c2ccccc2)CC1)(c1ccccc1)c1ccccc1
1611,C[n+]1c2ccccc2c(NCCCN2CCOCC2)c2[nH]c3ccccc3c21
1612,Cc1ccc(NC(=O)CSc2ncnc3c2cnn3-c2ccccc2Cl)nc1
1613,CCC1CC(=Cc2ccc(N=[N+]=[N-])cc2)C(=O)C(=Cc2ccc(N=[N+]=[N-])cc2)C1
1614,COc1ccc(-c2cnc(N)c(C(=O)Nc3ccccc3)n2)cc1
1615,Cc1ccsc1-c1noc([C@H]2CCc3nccn3C2)n1
1616,NC(=O)N/N=C/c1ccc(Oc2ccc(Cl)c(Cl)c2)cc1
1617,CCC(C)[C@@H](C(=O)OCc1ccccc1)N1CC1C(=O)OC
1618,COc1cnccc1O
1619,COc1cccc(-c2nc(=S)c3c(n2Cc2ccco2)CCCC3)c1
1620,Cc1ccc(C(=O)NC2CC2)cc1Nc1cc(=O)n(C)c2c1cnn2-c1cc(F)ccc1F
1621,OC(c1cccnc1)(c1cccnc1)C(c1ccccc1)N1CCCCC1
1622,Cc1cccc(N2C(=O)N=C(O)C(=Cc3cn(C)c4ccccc34)C2=O)c1
1623,C[n+]1c2ccc(Cl)cc2cc2c1c1ccccc1n2CCCCCC1CCCCC1
1624,COc1ccc(OCC(=O)Nc2cc(S(=O)(=O)N3CCCCC3)ccc2OC)cc1
1625,Cc1ccc(O)cc1C[C@@H]1C(=O)CC[C@@]2(C)[C@H]1CC[C@]2(C)O
1626,CC(C)C(=O)N[C@@H](Cc1ccccc1)C(=O)C(=O)NCCNS(=O)(=O)c1ccc(-c2ccccn2)s1
1627,CC[C@@H](Oc1ccccc1)C(=O)Nc1nc(-c2ccccc2)n[nH]1
1628,CN(C(=O)c1ccc(O)nc1)C1(C(=O)NC2CCCCC2)CCCCC1
1629,CCCn1cc(-c2cc(C(=O)N3CCC[C@@H]3C)c3ccc(C)c(C)c3n2)cn1
1630,CC(C)C[C@H](C(N)=O)N(Cc1ccc2c(c1)OCO2)S(=O)(=O)c1ccc(Cl)cc1
1631,Cc1cccc(C(=O)NN(C(=O)c2ccccc2Cl)C(C)(C)C)c1C
1632,CN(C)c1ccc2ncnc(Oc3ccc(NC(=O)Nc4ccccc4)cc3)c2c1
1633,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CCN)c(O)ccc3nc2-1
1634,C[C@@H]1O[C@H](O)[C@@H](F)[C@H](O)[C@@H]1O
1635,CCCCCCCCCCCC#N
1636,CCCC(=O)NS(=O)(=O)c1ccccc1-c1ccc(Cn2c(CC)nc3c(C)cc(C)nc32)cc1
1637,Cc1ccc2c(n1)C(=O)c1cc(C)c(C)cc1C2=O
1638,CC(C)CC(C(=O)NO)C(=O)NC(CC(N)=O)C(=O)NCc1ccccc1
1639,CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)NC1CCOCC1O
1640,Cc1ccc(NC(=O)Cn2c(=O)n(CC(=O)NCCc3ccccc3)c(=O)c3ccccc32)cc1
1641,CC(C)c1ccc(C(=O)NC(=O)c2ccccc2O)cc1
1642,Nc1cccc2oc(-c3ccc(NCc4ccccc4)cc3)cc(=O)c12
1643,Cc1cnc(CCNS(=O)(=O)C(C)C)n1C1CCC1
1644,COC(=O)c1ccc(-c2ccc3c(-c4ccc(C(C)(C)C)cc4)cccc3c2)c(CN=C(N)N)c1
1645,O=C1OCc2ccc(OCCCc3ccccc3)cc21
1646,CC(C)[C@H](NS(=O)(=O)c1ccc(-c2ccc(Br)cc2)cc1)C(=O)O
1647,CC1=NC(c2cn(S(=O)(=O)c3ccccc3Cl)c3ccc(C)cc23)CN1
1648,Cc1cccc(N2CCN(C(=O)[C@H]3CCc4cncn4C3)CC2)c1C
1649,CC(C)C[C@H](NC(=O)c1[nH]cnc1C(=O)Nc1ccccc1)C(=O)OC(C)(C)C
1650,CCOc1ccc(-c2cc(C)c(-c3nc(-c4c(F)cccc4Cl)nn3C)s2)cc1
1651,CCCc1nnn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c1CCl
1652,CCC(c1ccn2c(-c3ccnc(N)n3)c(-c3ccc(F)cc3)nc2c1)N(C)C
1653,COC(=O)[C@H]1[C@@H](c2ccc(C)c(I)c2)C[C@@H]2CC[C@H]1N2
1654,COc1ccccc1Nc1ncc(C#N)c(-c2ccccc2)n1
1655,O=C(O)c1coc(-c2ccc(CC(C(=O)c3ccccc3)c3ccccc3)cc2)n1
1656,c1cnc2c(-c3nnc(N4CCC(N5CCCCC5)CC4)s3)cccc2c1
1657,Cc1cccc2nc(-c3ccc(-c4cccc(CN5CC(C)OC(C)C5)c4)s3)[nH]c12
1658,C=C(C)C1CCC(C)(CCCC(C)=O)C(=O)C1
1659,Cn1nc(-c2ccc3cc[nH]c3c2)c2c(N)ncnc21
1660,COc1cccc(C(O)=Nc2nc(C)cs2)c1
1661,Nc1ccc(F)cc1
1662,O=C(CN1CCN(Cc2ccccc2Cl)C1=O)NC1CCCCCCC1
1663,Cc1cc2ncnc(Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c2n1CCOCCO
1664,O=C1C=C(O)CC(O)C1
1665,O=C1CN(c2ccccc2)C(=O)N1S(=O)(=O)c1ccc(Oc2ccccc2)cc1
1666,COc1ccc2nccc([C@@H](O)CN3CCC(NC(=O)c4cc5ccccc5[nH]4)CC3)c2c1
1667,O=C(Cc1cccc(C(F)(F)F)c1)NCc1ccc(Cl)cc1Cl
1668,CC(C)(C)C1CSC(Nc2cccnc2)=N1
1669,CCCS(=O)(=O)N1CCN(C(=O)c2cccc(OC)c2)CC1
1670,CCCN(CCC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)cc(-c2ccc(Cl)cc2)c1O
1671,Nc1cc(F)c(Br)cc1C(=O)O
1672,Cc1cc(N2CCOCC2)cc2[nH]c(-c3c(NCCn4cc(Br)c(CO)n4)cc[nH]c3=O)nc12
1673,O=C(Nc1ccc(-c2ccccc2)cc1)c1ccsc1C(=O)O
1674,O=C(/C=C1\CCc2c(F)ccc(F)c21)NC1CC1
1675,COc1cc2nc(O)ccc2cc1C(=O)N1CCC(N(C)CCc2ccccc2)CC1
1676,COc1cccc(OCc2nc3ccccc3n2CCOc2ccc(C)cc2)c1
1677,CNC1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
1678,N[C@@H](Cc1ccccc1)C(=O)N[C@H](CCC(=O)N1[C@H](C(=O)O)C[C@@H]2CCCC[C@@H]21)C(=O)O
1679,COc1ccc(-c2c(C)c3ccc(OC)cc3oc2=O)cc1
1680,O=C(NN1CCCCC1)c1nc(-c2ccc(Cl)cc2Cl)n(-c2ccc(Cl)cc2)n1
1681,Cc1cc(=O)oc2cc(OCC3CC(c4ccccc4)=NO3)ccc12
1682,c1ccc(C2C3CCc4ccccc4C32)cc1
1683,O=C(NCc1nc2ccccc2[nH]1)C1=C[C@@H](C2CCCCC2)C[C@@H](OCCCCO)O1
1684,CCN(C)C1(CNS(=O)(=O)c2ccc(C)s2)CCCC1
1685,CC(=O)N1CN2CN(C(C)=O)CC(C(=O)c3ccccc3)(C2)C1
1686,c1c[nH]c(-c2ccc(-c3cc4ccc(-c5ncc[nH]5)cc4[nH]3)cc2)n1
1687,Cc1occc1C(=O)N1CCN(S(=O)(=O)c2ccccc2)CC1
1688,CCN(C(=O)CSc1nc2cc(S(=O)(=O)N(CC)CC)ccc2n1CC)C1CCS(=O)(=O)C1
1689,O=C(NO)c1ccc(NC(=O)c2c(F)c(F)c(F)c(F)c2F)cc1
1690,CO/N=C(/CCN1CCN(c2ccccn2)CC1C)c1ccc(Cl)cc1
1691,CCOc1ccccc1N(C(=O)CNC(=O)c1ccco1)C(C(=O)NC(C)(C)C)c1ccncc1
1692,CCCN(CCC)C(=O)c1cc(-c2cccc(F)c2)n2nc(C(C)(C)C)cc2n1
1693,O=C(Nc1ccccc1-c1cn2c(CN3CCNCC3)csc2n1)c1cccc(SC(F)F)c1
1694,OC[C@@H]1O[C@H](O)C[C@H]1O
1695,O[C@H]1[C@H](O)CO[C@@H](O)[C@@H]1O
1696,Cc1cccc(Cl)c1NC(=O)c1cnc(NC(C)C)s1
1697,NC(Cc1ccc(F)cc1)c1csc(Nc2cc(NCc3ccco3)ncn2)n1
1698,CCCCc1nc2n[nH]c(N)c2c2c1CSC(C)(C)C2
1699,CC#CC(CC(=O)O)c1ccc(OCc2ccn3cc(-c4ccc(F)cc4F)nc3c2)cc1
1700,O=Cc1cccc(/C=C2/C(=O)Nc3c2ccc2ccccc32)n1
1701,CC=C1CN2C3CC45C(=O)C3C1CC2C4N(C)c1c(O)cccc15
1702,CN(CCC(=O)N1C[C@@H]2CC[C@H]1CN(c1ncccn1)C2)S(C)(=O)=O
1703,COc1ccc(S(=O)(=O)N(CC(=O)NO)OCc2ccccc2)cc1
1704,CN1NC(c2ccc(Cl)cc2)=C(C#N)C(=O)CC1c1ccccc1
1705,CC(=O)NS(=O)(=O)c1ccc(-n2sc3ccccc3c2=O)cc1
1706,COC(=O)c1ccc(Cn2nc(-c3ccc(C)c(C)c3)ccc2=O)cc1
1707,COc1ccc(NC(=O)Cc2ccc(-n3c4c(c5ncnc(N)c53)CCC4)cc2)cn1
1708,C(=C/c1ccccc1)\C=N\CCC/N=C/C=C/c1ccccc1
1709,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCNC(=O)NC
1710,O=C(c1ccc(Cl)cc1)c1ccc(NC(=O)c2cc(I)cc(I)c2O)cc1Cl
1711,COc1cc(OC)c(-c2cn3ccc(N4CCN(c5ccnc(NCC(C)O)n5)CC4)cc3n2)cc1Cl
1712,O=C(/C=C/C(=O)N1C/C(=C\c2ccccc2)C(=O)/C(=C/c2ccccc2)C1)Nc1ccc([N+](=O)[O-])cc1
1713,O=C(Oc1ccc(OC(=O)N2CCOCC2)cc1)c1ccccc1
1714,COc1cccc(OC)c1OCCNC[C@H]1C(=O)c2ccccc2O[C@@H]1c1ccccc1
1715,CON(C)C(=O)Oc1ccc(-c2cc(=O)c3c(OC(=O)N(C)OC)cc(OC(=O)N(C)OC)cc3o2)cc1
1716,CC(=O)c1ccc(OCc2cc(C(=O)NCC3CCCCO3)no2)cc1
1717,CCn1nc(C)c(CN2CCC(n3nccc3NC(=O)c3cccnc3)CC2)c1C
1718,COc1cc2c(cc1OC)-c1cc(=Nc3c(F)cccc3F)n(C)c(=O)n1CC2
1719,Cc1onc(C(=O)NCc2ccc3c(c2)OCO3)c1CN1CCOCC1
1720,COCC/N=C1\S/C(=C\c2cc(C)n(Cc3ccccc3)c2C)C(=O)N1C
1721,Cc1c(C(=O)N2CCN(c3ccc(F)cc3)CC2)sc2ncnc(N3CCN(c4ccccn4)CC3)c12
1722,C#CC[C@]1(C)CN(C2CCCC2)C(=O)C(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)=C1O
1723,N#Cc1c2ccccc2cn1CCCCN1CCCCC1
1724,CCNC(=O)CN(CCc1ccccc1)S(C)(=O)=O
1725,Cc1ccc(COc2ccc3c(c2)C(=O)OC3)cc1
1726,Cc1c(Cc2ccc(F)c3ccncc23)c[nH]c1C(=O)NC1CC1
1727,Cc1c(C(=O)N2CCC(C(F)(F)F)CC2)cnn1-c1nc2ccnn2c(=O)[nH]1
1728,N#Cc1ccc(-c2ccc(N)cc2F)c(Cl)c1
1729,Cc1ccc(OCC(=O)N[C@H]2c3cc(NC(=O)COc4ccc(C#N)cc4C)ccc3C[C@@H]2O)cc1
1730,ClC1=CC2=NC=3C=CC(=C(N)C3N=C2C(Cl)=C1O)C
1731,CCOC(=O)c1[nH]c2ccc(OC)cc2c1CCNC(C)=O
1732,CCOC(=O)NS(=O)(=O)c1sc(CC(C)C)cc1-c1ccc(Cn2ccnc2)cc1
1733,O=C(Nc1ccc(O)c(-c2nc3ccccc3o2)c1)c1ccc(Br)cc1
1734,CC(=O)Nc1ccc(C(=O)CCl)cc1C(=O)CCl
1735,COc1ccc2c(c1)[C@@]1(C)Cc3c(n[nH]c3C(=O)O)C(C)(C)C1CC2
