id,SMILES_input,fingerprints_input_ECFP4,SMILES_output_ECFP4,fingerprints_output_ECFP4,MACCS_Inv_0,MACCS_Inv_NaN,Avalon_Inv_0,Avalon_Inv_NaN,RDK4_Inv_0,RDK4_Inv_NaN,RDK4-L_Inv_0,RDK4-L_Inv_NaN,HashAP_Inv_0,HashAP_Inv_NaN,TT_Inv_0,TT_Inv_NaN,HashTT_Inv_0,HashTT_Inv_NaN,ECFP0_Inv_0,ECFP0_Inv_NaN,ECFP2_Inv_0,ECFP2_Inv_NaN,ECFP4_Inv_0,ECFP4_Inv_NaN,FCFP2_Inv_0,FCFP2_Inv_NaN,FCFP4_Inv_0,FCFP4_Inv_NaN,AEs_Inv_0,AEs_Inv_NaN,ECFP2*_Inv_0,ECFP2*_Inv_NaN,ECFP4*_Inv_0,ECFP4*_Inv_NaN,SMILES_input_canonical,SMILES_output_ECFP4_canonical,Canonical_SMILES_match_Inv_0,Canonical_SMILES_match_Inv_NaN
121,C [C@@H] ( C ( C = C ) ( C = C ) O [Si] ( C ) ( C ) C ( C ) ( C ) C ) O C C = C,1 80 114 156 277 283 378 392 465 520 656 694 695 717 931 940 1057 1064 1485 1566 1578 1645 1933 1939 1944,CC(C(C)(C=C)O[Si](C)(C)C(C)(C)C)C(C)(C=C)C(C)(C)O[Si](C)(C)C(C)(C)C,1 114 186 277 283 378 392 433 465 656 694 695 744 936 965 1057 1064 1088 1206 1312 1366 1485 1566 1578 1645 1677 1779 1788 1845,76.92307692307693,76.92307692307693,65.06849315068493,65.06849315068493,75.0,75.0,64.51612903225806,64.51612903225806,31.454005934718097,31.454005934718097,29.411764705882355,29.411764705882355,31.343283582089555,31.343283582089555,50.0,50.0,43.28358208955223,43.28358208955223,35.63218390804598,35.63218390804598,54.83870967741935,54.83870967741935,47.5,47.5,43.28358208955223,43.28358208955223,60.0,60.0,40.476190476190474,40.476190476190474,C=CCO[C@@H](C)C(C=C)(C=C)O[Si](C)(C)C(C)(C)C,C=CC(C)(O[Si](C)(C)C(C)(C)C)C(C)C(C)(C=C)C(C)(C)O[Si](C)(C)C(C)(C)C,0,0.0
122,C C 1 C C C 2 = C ( C 1 ) S C ( = C 2 C ( = O ) N C 3 C C S ( = O ) ( = O ) C 3 ) N C ( = O ) C O C 4 = C C = C C = C 4 Cl,14 41 42 50 148 162 167 207 216 231 361 366 387 469 486 561 586 675 695 807 920 926 936 974 997 1014 1019 1057 1148 1152 1187 1199 1309 1325 1362 1380 1410 1452 1482 1622 1634 1638 1687 1738 1750 1816 1852 1917 1970,CC1CCC2=C(C1)SC(=C2C(=O)NC3CCS(=O)(=O)CC3)NC(=O)C4=C(SC5=C4CCC(C5)C)NC(=O)COC6=CC=CC=C6Cl,1 14 41 42 50 80 148 152 162 167 182 192 207 216 231 361 366 387 469 486 561 586 650 667 675 695 703 807 926 936 974 991 997 1014 1019 1057 1088 1148 1152 1187 1199 1309 1325 1362 1380 1410 1452 1482 1622 1634 1638 1655 1683 1687 1738 1750 1816 1825 1833 1852 1873 1917 1970 2004 2039,97.5,97.5,93.17507418397626,93.17507418397626,93.08176100628931,93.08176100628931,92.37288135593221,92.37288135593221,60.13824884792627,60.13824884792627,57.28155339805825,57.28155339805825,57.28155339805825,57.28155339805825,69.56521739130434,69.56521739130434,67.74193548387096,67.74193548387096,64.17910447761194,64.17910447761194,69.56521739130434,69.56521739130434,67.93893129770993,67.93893129770993,67.74193548387096,67.74193548387096,97.5,97.5,88.40579710144928,88.40579710144928,CC1CCc2c(sc(NC(=O)COc3ccccc3Cl)c2C(=O)NC2CCS(=O)(=O)C2)C1,CC1CCc2c(sc(NC(=O)COc3ccccc3Cl)c2C(=O)Nc2sc3c(c2C(=O)NC2CCS(=O)(=O)CC2)CCC(C)C3)C1,0,0.0
123,C C O C 1 = C C = C ( C = C 1 ) C 2 = N N ( C ( = O ) C = C 2 ) C C N S ( = O ) ( = O ) C 3 = C C 4 = C ( C C C C 4 ) C = C 3,80 102 198 237 242 294 314 319 322 350 378 556 650 667 672 695 715 718 732 875 925 926 980 1006 1025 1057 1141 1145 1152 1236 1238 1327 1380 1452 1476 1479 1626 1738 1750 1883 1956 1980,CCOC1=CC=C(C=C1)OCCNS(=O)(=O)C2=CC3=C(CC3)C=C2,13 69 80 102 198 237 242 294 317 319 322 350 490 502 650 667 695 715 718 732 875 926 1034 1057 1152 1174 1236 1238 1327 1380 1452 1476 1479 1626 1665 1738 1750 1873 1980,74.35897435897436,74.35897435897436,49.01185770750988,49.01185770750988,44.53125,44.53125,41.935483870967744,41.935483870967744,52.919708029197075,52.919708029197075,54.285714285714285,54.285714285714285,54.285714285714285,54.285714285714285,69.6969696969697,69.6969696969697,64.70588235294117,64.70588235294117,54.807692307692314,54.807692307692314,67.16417910447761,67.16417910447761,56.310679611650485,56.310679611650485,64.70588235294117,64.70588235294117,66.66666666666666,66.66666666666666,55.73770491803278,55.73770491803278,CCOc1ccc(-c2ccc(=O)n(CCNS(=O)(=O)c3ccc4c(c3)CCCC4)n2)cc1,CCOc1ccc(OCCNS(=O)(=O)c2ccc3c(c2)CC3)cc1,0,0.0
124,C C O C ( C ) O C 1 = C C ( = C ( C ( = C 1 ) O C ( C ) O C C ) P C ( = O ) C 2 = C ( C = C C = C 2 Cl ) Cl ) O C ( C ) O C C,1 57 80 188 283 310 316 366 466 475 558 561 586 635 650 664 695 807 875 974 977 1006 1057 1238 1241 1300 1405 1683 1750 1873 1917 1954 1970 1980 2046,CC(OCC)PC1=CC(=C(C=C1OC(C(OCC)OCC)OCC)OC(C(OCC)OCC)OCC)OC(=O)C2=C(C=CC=C2Cl)Cl,1 42 80 109 145 188 283 294 310 316 366 382 425 551 558 561 586 601 650 664 695 713 797 807 875 974 1039 1057 1088 1105 1136 1170 1238 1241 1242 1380 1469 1542 1571 1683 1690 1729 1750 1873 1917 1970 1980 2027 2030,91.8918918918919,91.8918918918919,72.72727272727273,72.72727272727273,55.55555555555556,55.55555555555556,54.43037974683544,54.43037974683544,49.411764705882355,49.411764705882355,38.0,38.0,38.0,38.0,74.46808510638297,74.46808510638297,57.692307692307686,57.692307692307686,44.871794871794876,44.871794871794876,72.63157894736842,72.63157894736842,59.154929577464785,59.154929577464785,57.692307692307686,57.692307692307686,67.64705882352942,67.64705882352942,46.774193548387096,46.774193548387096,CCOC(C)Oc1cc(OC(C)OCC)c(PC(=O)c2c(Cl)cccc2Cl)c(OC(C)OCC)c1,CCOC(C)Pc1cc(OC(=O)c2c(Cl)cccc2Cl)c(OC(OCC)C(OCC)OCC)cc1OC(OCC)C(OCC)OCC,0,0.0
125,[C@H] 1 ( [C@H] ( C 2 C = C C 1 C C 2 ) C ( = O ) O ) N c 1 n c ( c 2 c 3 c c ( c n c 3 [nH] c 2 ) F ) n c 2 c 1 s c c 2 C,60 87 90 204 320 323 335 352 378 389 503 552 675 699 708 731 806 848 875 926 949 1017 1019 1057 1083 1114 1152 1179 1325 1357 1363 1380 1389 1391 1403 1431 1452 1463 1465 1485 1526 1535 1567 1589 1614 1670 1697 1722 1724 1855 1871 1873 1879 1880 1928 1968 1990 1993,CC1=CSC(=C1N[C@@H]2[C@H]([C@@H]3CC[C@H]2C=C3)C(=O)O)C4=CNC5=C4C=C(C=N5)F,26 60 87 193 234 323 335 352 378 381 389 503 552 650 675 699 806 807 848 875 926 949 1017 1019 1057 1062 1083 1114 1152 1179 1205 1325 1326 1357 1380 1389 1391 1431 1452 1463 1465 1485 1515 1526 1535 1567 1589 1614 1670 1722 1871 1873 1879 1880 1917 1928 1968 1993,95.91836734693877,95.91836734693877,78.1094527363184,78.1094527363184,57.831325301204814,57.831325301204814,64.48598130841121,64.48598130841121,69.13946587537092,69.13946587537092,70.45454545454545,70.45454545454545,70.45454545454545,70.45454545454545,87.5,87.5,81.81818181818183,81.81818181818183,73.73737373737373,73.73737373737373,81.81818181818183,81.81818181818183,72.0,72.0,81.81818181818183,81.81818181818183,82.92682926829268,82.92682926829268,70.83333333333334,70.83333333333334,Cc1csc2c(N[C@H]3C4C=CC(CC4)[C@@H]3C(=O)O)nc(-c3c[nH]c4ncc(F)cc34)nc12,Cc1csc(-c2c[nH]c3ncc(F)cc23)c1N[C@@H]1[C@@H](C(=O)O)[C@H]2C=C[C@@H]1CC2,0,0.0
126,C C 1 = C C = C C = C 1 O C C 2 = C C = C ( O 2 ) C ( = O ) N C 3 = C ( S C 4 = C 3 C ( = C C ( = N 4 ) C ( F ) ( F ) F ) C 5 = C C = C C = C 5 ) C ( = O ) N,52 80 105 162 186 222 250 309 310 319 352 378 382 486 511 562 580 650 656 695 736 745 781 807 809 875 948 1041 1057 1062 1088 1152 1160 1171 1199 1226 1291 1302 1332 1380 1391 1410 1430 1434 1452 1453 1561 1722 1750 1754 1816 1842 1855 1873 1885 1893 1928 1934 1970 1984 1999 2012,CC1=CC=CC=C1OCC2=CC=C(O2)C(=O)NC3=C(C4=C(S3)N=C(C=C4C5=CC=CC=C5)C(F)(F)F)C(=O)NO,1 50 80 105 114 162 178 216 222 250 310 319 352 378 389 486 511 562 572 586 650 656 674 675 695 736 745 807 809 875 878 948 1041 1057 1062 1088 1152 1160 1199 1226 1264 1291 1302 1380 1391 1410 1430 1434 1452 1453 1543 1561 1604 1631 1722 1750 1754 1816 1855 1873 1885 1893 1917 1928 1934 1970 1984 1999 2012,87.14285714285714,87.14285714285714,84.8314606741573,84.8314606741573,73.36956521739131,73.36956521739131,78.2258064516129,78.2258064516129,82.38095238095238,82.38095238095238,84.61538461538461,84.61538461538461,84.61538461538461,84.61538461538461,92.6829268292683,92.6829268292683,85.88235294117646,85.88235294117646,79.83870967741935,79.83870967741935,95.06172839506173,95.06172839506173,87.39495798319328,87.39495798319328,85.88235294117646,85.88235294117646,80.0,80.0,72.5,72.5,Cc1ccccc1OCc1ccc(C(=O)Nc2c(C(N)=O)sc3nc(C(F)(F)F)cc(-c4ccccc4)c23)o1,Cc1ccccc1OCc1ccc(C(=O)Nc2sc3nc(C(F)(F)F)cc(-c4ccccc4)c3c2C(=O)NO)o1,0,0.0
127,C 1 C C 1 C ( = O ) N C C C Br,80 93 197 221 251 495 650 667 689 728 807 898 974 1152 1275 1325 1399 1911 1917,C1CC(CCC1C(=O)NCCCBr)C(=O)NCCBr,80 93 197 221 251 495 523 650 667 689 728 807 898 926 974 1019 1152 1275 1325 1399 1565 1817 1876 1911 1917,77.41935483870968,77.41935483870968,54.43037974683544,54.43037974683544,80.0,80.0,81.81818181818183,81.81818181818183,35.53719008264463,35.53719008264463,44.44444444444444,44.44444444444444,44.44444444444444,44.44444444444444,52.63157894736842,52.63157894736842,52.63157894736842,52.63157894736842,50.943396226415096,50.943396226415096,52.63157894736842,52.63157894736842,50.943396226415096,50.943396226415096,52.63157894736842,52.63157894736842,100.0,100.0,92.0,92.0,O=C(NCCCBr)C1CC1,O=C(NCCBr)C1CCC(C(=O)NCCCBr)CC1,0,0.0
128,C C ( C ) ( C ) O C C ( C N ( C C 1 = C S C = C 1 ) C 2 C C 2 ) O,80 114 118 392 507 508 675 712 794 807 809 926 987 1019 1057 1115 1154 1192 1325 1340 1390 1492 1750 1754 1760 1769 1873 1892 2038,CC(C)(C1CC1)C(C)(C)[Si](CC2=CSC=C2)(C3CC3)C4CC4,14 80 114 378 392 440 540 552 603 675 733 926 954 970 987 1019 1057 1082 1096 1136 1325 1351 1366 1380 1406 1492 1508 1750 1754 1760 1769 1828 1873 1892 1997,43.75,43.75,47.98206278026906,47.98206278026906,23.52941176470588,23.52941176470588,26.31578947368421,26.31578947368421,27.205882352941174,27.205882352941174,10.38961038961039,10.38961038961039,10.38961038961039,10.38961038961039,46.42857142857143,46.42857142857143,38.983050847457626,38.983050847457626,33.734939759036145,33.734939759036145,46.42857142857143,46.42857142857143,38.75,38.75,38.983050847457626,38.983050847457626,42.857142857142854,42.857142857142854,35.08771929824561,35.08771929824561,CC(C)(C)OCC(O)CN(Cc1ccsc1)C1CC1,CC(C)(C1CC1)C(C)(C)[Si](Cc1ccsc1)(C1CC1)C1CC1,0,0.0
129,C [C@@H] ( C O ) [C@H] ( [C@@H] ( C ) C O C C 1 = C C = C ( C = C 1 ) O C ) O [Si] ( C C C ( C ( C ( C ( C ( C ( F ) ( F ) F ) ( F ) F ) ( F ) F ) ( F ) F ) ( F ) F ) ( F ) F ) ( C ( C ) C ) C ( C ) C,1 32 80 114 163 195 222 283 310 322 378 482 488 535 695 718 745 781 807 831 841 850 886 916 972 1057 1111 1129 1174 1202 1263 1308 1380 1398 1453 1536 1632 1754 1785 1794 1873 1887 1902 1928 1960 1992 2042,C[C@H](CO)[C@H]([C@@H](C)COCC1=CC=C(C=C1)OC)O[Si](C(C)C)(C(C)C)O[C@H](C)C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,1 32 59 80 114 118 195 222 252 283 310 322 340 378 482 488 520 535 569 695 718 745 781 807 810 831 841 850 886 916 972 1022 1031 1057 1111 1135 1202 1204 1380 1398 1453 1532 1536 1632 1661 1750 1754 1785 1873 1902 1928 1992 2042,86.36363636363636,86.36363636363636,74.03314917127072,74.03314917127072,76.59574468085107,76.59574468085107,78.94736842105263,78.94736842105263,68.73977086743044,68.73977086743044,65.60000000000001,65.60000000000001,65.60000000000001,65.60000000000001,84.90566037735849,84.90566037735849,81.48148148148148,81.48148148148148,74.12587412587412,74.12587412587412,86.66666666666667,86.66666666666667,79.13669064748201,79.13669064748201,81.48148148148148,81.48148148148148,80.0,80.0,67.1875,67.1875,COc1ccc(COC[C@H](C)[C@H](O[Si](CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)(C(C)C)C(C)C)[C@@H](C)CO)cc1,COc1ccc(COC[C@H](C)[C@H](O[Si](O[C@H](C)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)(C(C)C)C(C)C)[C@H](C)CO)cc1,0,0.0
130,C O C 1 = C C = C ( C = C 1 ) C ( = C 2 C ( N ( C ( = O ) C 2 = O ) C C C [NH+] 3 C C O C C 3 ) C 4 = C C = C S 4 ) [O-],14 18 80 93 134 177 241 254 314 322 383 415 523 649 650 656 675 677 695 715 718 731 781 783 807 831 841 879 935 1003 1019 1057 1088 1130 1145 1183 1226 1380 1385 1405 1420 1427 1431 1536 1690 1697 1729 1733 1750 1775 1839 1873 1911 2010,COC1=CC=C(C=C1)C(=C2[C@H](N(C(=O)C2=O)CCC[NH+]3CCOCC3)C4=CC=CS4)[O-],14 18 80 93 134 177 241 254 314 322 383 415 523 649 650 656 675 677 695 715 718 731 781 783 807 831 832 841 879 926 935 950 1003 1019 1057 1088 1130 1145 1183 1222 1226 1380 1385 1405 1420 1427 1431 1440 1476 1536 1567 1690 1697 1729 1733 1750 1775 1839 1873 1911 2010,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,COc1ccc(C([O-])=C2C(=O)C(=O)N(CCC[NH+]3CCOCC3)C2c2cccs2)cc1,COc1ccc(C([O-])=C2C(=O)C(=O)N(CCC[NH+]3CCOCC3)[C@@H]2c2cccs2)cc1,0,0.0
131,C 1 = C C ( = C ( C = C 1 C O ) F ) N C 2 = C ( O C 3 = C 2 C = N C = C 3 ) C ( = O ) N O C C O,58 80 104 154 178 190 222 310 368 378 381 473 491 542 650 656 695 699 701 768 807 837 853 875 1054 1152 1171 1208 1224 1357 1369 1489 1535 1586 1603 1604 1750 1754 1808 1840 1866 1873 1917 1928 1942,C1=CC2=C(C=C1CO)C(=C(O2)C(=O)O)NC3=C(C=CN=C3)F,58 63 74 80 137 154 190 222 310 368 378 381 389 456 491 650 656 699 701 807 813 837 853 875 1152 1208 1211 1224 1357 1380 1535 1539 1586 1603 1604 1609 1646 1750 1754 1808 1810 1840 1866 1873 1917 1928 1942,68.18181818181817,68.18181818181817,75.34246575342466,75.34246575342466,63.716814159292035,63.716814159292035,59.25925925925925,59.25925925925925,65.04065040650406,65.04065040650406,73.21428571428571,73.21428571428571,73.21428571428571,73.21428571428571,84.61538461538461,84.61538461538461,77.77777777777779,77.77777777777779,61.904761904761905,61.904761904761905,68.42105263157895,68.42105263157895,52.80898876404494,52.80898876404494,77.77777777777779,77.77777777777779,77.14285714285715,77.14285714285715,56.92307692307692,56.92307692307692,O=C(NOCCO)c1oc2ccncc2c1Nc1ccc(CO)cc1F,O=C(O)c1oc2ccc(CO)cc2c1Nc1cnccc1F,0,0.0
132,C C S C 1 = N N = C ( S 1 ) N C ( = O ) C 2 ( C C C C 2 ) S ( = O ) ( = O ) C 3 = C C ( = C ( C = C 3 ) C ) C,80 116 162 294 310 319 341 350 378 382 385 503 649 650 675 697 797 807 875 999 1028 1056 1057 1060 1152 1160 1162 1164 1296 1380 1391 1414 1623 1638 1691 1707 1722 1750 1816 1873 1917,CCSC1=NN=C(S1)NC(=O)C2(CCCC2)C3=NN=C(C=C3)C,41 80 116 162 165 292 294 310 335 341 378 385 584 617 650 675 746 749 755 797 807 860 914 926 999 1028 1056 1057 1060 1152 1162 1164 1296 1380 1414 1443 1460 1486 1623 1638 1707 1722 1731 1750 1816 1873 1917,73.13432835820896,73.13432835820896,72.22222222222221,72.22222222222221,48.64864864864865,48.64864864864865,55.769230769230774,55.769230769230774,50.175438596491226,50.175438596491226,37.66233766233766,37.66233766233766,37.66233766233766,37.66233766233766,72.41379310344827,72.41379310344827,63.934426229508205,63.934426229508205,56.666666666666664,56.666666666666664,63.934426229508205,63.934426229508205,53.2608695652174,53.2608695652174,63.934426229508205,63.934426229508205,72.22222222222221,72.22222222222221,58.06451612903226,58.06451612903226,CCSc1nnc(NC(=O)C2(S(=O)(=O)c3ccc(C)c(C)c3)CCCC2)s1,CCSc1nnc(NC(=O)C2(c3ccc(C)nn3)CCCC2)s1,0,0.0
133,C [C@@H] ( C ( = O ) N C 1 = C C ( = C C = C 1 ) Cl ) O N 2 C 3 = C ( C = C C ( = C 3 ) C ( = O ) O C ) N = N 2,1 45 145 165 191 216 283 356 378 429 561 573 579 592 650 695 807 841 875 906 935 961 1039 1057 1088 1097 1112 1128 1144 1152 1164 1380 1385 1516 1655 1664 1683 1697 1750 1783 1816 1917,CC(C(=O)NC1=CC(=CC=C1)Cl)N2C3=C(C=CC(=C3)C(=O)OC)N=N2,1 45 145 165 184 191 216 283 378 389 429 469 561 573 579 592 650 695 703 708 807 841 875 906 935 961 1004 1039 1057 1088 1097 1128 1152 1154 1164 1174 1255 1380 1385 1411 1655 1664 1683 1697 1715 1750 1783 1816 1873 1917,85.0,85.0,78.24561403508771,78.24561403508771,56.34920634920635,56.34920634920635,58.42696629213483,58.42696629213483,72.45762711864407,72.45762711864407,69.49152542372882,69.49152542372882,69.49152542372882,69.49152542372882,96.15384615384616,96.15384615384616,88.88888888888889,88.88888888888889,78.75,78.75,88.88888888888889,88.88888888888889,78.75,78.75,88.88888888888889,88.88888888888889,84.84848484848484,84.84848484848484,72.88135593220339,72.88135593220339,COC(=O)c1ccc2nnn(O[C@@H](C)C(=O)Nc3cccc(Cl)c3)c2c1,COC(=O)c1ccc2nnn(C(C)C(=O)Nc3cccc(Cl)c3)c2c1,0,0.0
134,C C 1 = C ( C 2 = C C = C C = C 2 N = C 1 C 3 = C C ( = C C = C 3 ) Cl ) C ( = O ) O C ( C ) C ( = O ) C 4 = C C = C ( C = C 4 ) F,1 69 90 110 145 216 252 283 289 323 378 386 389 561 586 592 650 695 732 736 807 875 1039 1056 1057 1088 1097 1160 1199 1269 1279 1281 1357 1380 1385 1410 1428 1443 1573 1670 1683 1722 1730 1855 1928,CC1=C(C2=CC=CC=C2N=C1C3=CC(=CC=C3)Cl)C(=O)OC(C)C(=O)C4=CC=C(C=C4)F,1 69 90 110 145 165 216 252 283 289 323 378 386 389 414 561 586 592 647 650 695 699 732 736 807 875 1018 1039 1056 1057 1088 1097 1160 1199 1269 1279 1281 1357 1380 1385 1410 1428 1430 1443 1573 1670 1683 1697 1722 1730 1750 1855 1873 1917 1928,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Cc1c(-c2cccc(Cl)c2)nc2ccccc2c1C(=O)OC(C)C(=O)c1ccc(F)cc1,Cc1c(-c2cccc(Cl)c2)nc2ccccc2c1C(=O)OC(C)C(=O)c1ccc(F)cc1,1,1.0
135,C O C 1 = C ( C = C C ( = C 1 ) C 2 N C C S 2 ) O,3 217 227 305 568 601 614 675 695 789 807 926 998 1019 1057 1114 1123 1168 1279 1380 1475 1507 1536 1602 1607 1750 1803 1873 1957 1970,C1CSC(N1)C2=CC(=C(C=C2)O)OSC3=C(C=CC(=C3)C4NCCS4)O,3 96 116 197 217 227 292 305 310 382 568 601 626 675 695 789 807 875 926 998 1019 1025 1114 1123 1168 1238 1279 1380 1453 1475 1507 1602 1607 1750 1803 1840 1873 1957 1970,74.07407407407408,74.07407407407408,67.53246753246754,67.53246753246754,65.75342465753424,65.75342465753424,67.85714285714286,67.85714285714286,35.348837209302324,35.348837209302324,43.63636363636363,43.63636363636363,43.63636363636363,43.63636363636363,48.148148148148145,48.148148148148145,45.45454545454545,45.45454545454545,43.20987654320987,43.20987654320987,48.148148148148145,48.148148148148145,45.0,45.0,45.45454545454545,45.45454545454545,73.07692307692307,73.07692307692307,65.9090909090909,65.9090909090909,COc1cc(C2NCCS2)ccc1O,Oc1ccc(C2NCCS2)cc1OSc1cc(C2NCCS2)ccc1O,0,0.0
136,C 1 = C C = C ( C = C 1 ) C 2 = N N ( C ( = O ) C = C 2 ) C C N S ( = O ) ( = O ) C 3 = C C = C C = C 3 C ( F ) ( F ) F,42 80 158 262 314 350 389 392 419 502 667 672 732 809 893 915 925 935 980 992 1006 1025 1145 1152 1158 1160 1162 1199 1380 1453 1873 1928 1956 1971,C1=CC=C(C=C1)C2=NN(C(=O)N=C2)CCNS(=O)(=O)C3=CC=CC=C3C(F)(F)F,42 80 114 158 262 314 350 378 389 392 419 502 650 667 672 732 736 773 809 845 893 915 935 980 992 1088 1145 1152 1158 1160 1162 1199 1297 1380 1452 1453 1476 1535 1626 1645 1750 1873 1887 1928 1952 1956 1971 2025,95.71428571428572,95.71428571428572,85.23985239852398,85.23985239852398,75.38461538461539,75.38461538461539,74.15730337078652,74.15730337078652,88.09523809523809,88.09523809523809,77.41935483870968,77.41935483870968,77.41935483870968,77.41935483870968,93.33333333333333,93.33333333333333,87.09677419354838,87.09677419354838,80.0,80.0,87.09677419354838,87.09677419354838,80.0,80.0,87.09677419354838,87.09677419354838,86.66666666666667,86.66666666666667,74.07407407407408,74.07407407407408,O=c1ccc(-c2ccccc2)nn1CCNS(=O)(=O)c1ccccc1C(F)(F)F,O=c1ncc(-c2ccccc2)nn1CCNS(=O)(=O)c1ccccc1C(F)(F)F,0,0.0
137,C ( C C ( = O ) N ) C ( C ( = O ) O ) N C ( = O ) C N C ( = O ) C N C ( = O ) C S,1 80 117 140 203 229 302 545 650 736 807 849 995 1107 1152 1171 1422 1440 1624 1844 1898 1917 1959,C(C(=O)N)NC(=O)C(CC(=O)N)NC(=O)CNC(=O)C(C(=O)O)NC(=O)CNC(=O)CNC(=O)C(C(=O)O)NC(=O)CS,1 41 80 117 140 173 197 203 229 253 376 389 482 573 650 736 744 807 849 875 953 995 1107 1152 1171 1219 1287 1290 1422 1440 1459 1575 1650 1715 1797 1844 1893 1898 1917,85.36585365853658,85.36585365853658,74.28571428571429,74.28571428571429,82.6086956521739,82.6086956521739,79.41176470588235,79.41176470588235,34.903047091412745,34.903047091412745,27.692307692307693,27.692307692307693,29.6875,29.6875,51.162790697674424,51.162790697674424,47.72727272727273,47.72727272727273,40.16393442622951,40.16393442622951,49.42528735632184,49.42528735632184,46.15384615384615,46.15384615384615,47.72727272727273,47.72727272727273,79.16666666666666,79.16666666666666,53.191489361702125,53.191489361702125,NC(=O)CCC(NC(=O)CNC(=O)CNC(=O)CS)C(=O)O,NC(=O)CNC(=O)C(CC(N)=O)NC(=O)CNC(=O)C(NC(=O)CNC(=O)CNC(=O)C(NC(=O)CS)C(=O)O)C(=O)O,0,0.0
138,C C 1 = C C = C C = C 1 C N 2 C = N C ( = N 2 ) N S ( = O ) ( = O ) C 3 = C C = C S 3,80 241 308 350 378 383 449 502 628 735 747 932 935 967 1057 1125 1152 1199 1270 1349 1380 1384 1391 1452 1476 1485 1521 1567 1582 1597 1750 1765 1815 1865 1873 1931 1999,CC1=CC=CC=C1CN2C=NC(=N2)NS(=O)(=O)C3=CC=CS3,14 80 241 308 350 378 383 449 502 517 628 650 675 735 747 932 935 967 1057 1088 1125 1152 1199 1270 1349 1380 1384 1391 1452 1476 1485 1521 1567 1582 1597 1722 1750 1765 1815 1865 1873 1931 1956 1999,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Cc1ccccc1Cn1cnc(NS(=O)(=O)c2cccs2)n1,Cc1ccccc1Cn1cnc(NS(=O)(=O)c2cccs2)n1,1,1.0
139,C ( C C C ( = O ) O ) C C N S ( = O ) [O-],389 427 592 650 667 715 737 807 1110 1143 1152 1265 1267 1287 1350 1419 1737 1911 1933 1975 2005,C(CCCNS(=O)[O-])CCC(=O)O,80 389 427 592 650 667 715 737 807 1110 1143 1152 1265 1267 1287 1350 1419 1564 1737 1911 1917 1933 1975 2005,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,86.66666666666667,86.66666666666667,90.0,90.0,90.0,90.0,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,91.42857142857143,91.42857142857143,92.3076923076923,92.3076923076923,91.42857142857143,91.42857142857143,92.3076923076923,92.3076923076923,100.0,100.0,100.0,100.0,O=C(O)CCCCCNS(=O)[O-],O=C(O)CCCCCCNS(=O)[O-],0,0.0
140,C [C@@H] 1 C C [C@H] 2 [C@@H] 1 C C C O 2,361 622 656 802 926 937 1019 1057 1309 1325 1468 1811 1819 1836 1859 2006,C[C@H]1CC[C@@H]2[C@H]1CC[C@H]3[C@H](CCO3)[C@H](CCO2)C,236 440 485 522 622 656 686 802 926 950 1019 1057 1309 1325 1383 1811 1819 1825 1836 1859 2006,74.07407407407408,74.07407407407408,61.832061068702295,61.832061068702295,100.0,100.0,100.0,100.0,30.555555555555557,30.555555555555557,45.0,45.0,48.717948717948715,48.717948717948715,55.55555555555556,55.55555555555556,51.35135135135135,51.35135135135135,44.642857142857146,44.642857142857146,55.55555555555556,55.55555555555556,52.83018867924528,52.83018867924528,51.35135135135135,51.35135135135135,91.66666666666666,91.66666666666666,68.0,68.0,C[C@@H]1CC[C@@H]2OCCC[C@H]12,C[C@H]1CCO[C@@H]2CC[C@H](C)[C@@H]2CC[C@@H]2OCC[C@@H]21,0,0.0
